HN24,HN24_7d,Pen_depth,HN72_24,MS_Snow,min_ccl_pen,wind_trans24_3d,SWE,TA,wind_trans24_7d,Sd,sn38_pwl,Qw,wind_trans24,TS2,Sn,VW,sk38_pwl,MS_Wind,TS0
-0.006316124706014912,-0.15095929863591057,-0.09229819574053792,-0.044850221008576524,1.6981848845414645e-05,-0.02849064333708763,-0.015563692390375458,0.0008564328783540997,-0.0009404107812830864,-0.0375092782798068,-0.0026086883076156166,-0.0074525350576732305,-0.001431678453906596,-0.0011495303769091445,-0.002324802747995518,-0.02170518611882774,-0.010384994630827961,-0.0002565425815312932,1.0128453141077342e-05,-0.006129271362102979
-0.005899610667256639,-0.13892203956473773,-0.0871791508497942,-0.04075038303558055,4.9532021318257875e-05,-0.02680416183410368,-0.028733568740426565,-0.0004816578244208352,-0.005736861389110952,-0.02191483740248562,-0.0016381134184484797,-0.0022766237484756866,0.0013645763236369657,-0.0017235847004728043,-0.011993341025469513,-0.018095665555156303,-0.025767719019204383,-0.005761677291642022,-0.0038839404038056575,-0.003035290865615633
-0.014681578513312464,-0.1415890454826877,-0.07035006164345153,-0.0345387761669311,-9.338981636877199e-05,-0.024864168909552967,-0.03461523822057642,-0.006824897815240545,-0.010448788933184308,-0.04010850286329514,-0.0019970428841770637,-0.005527360206760936,0.0030184688956554346,-0.0033466367798973807,-0.00965277441738484,-0.02056009784593092,-0.0034366186221692855,-0.0056171795615227865,1.939993662138518e-05,-0.0021870174286110935
-0.02020183557644487,-0.171485569706565,-0.1161713726439242,-0.046546082391141684,-2.4650576233402804e-05,-0.02313188578991685,0.003436130085125718,-0.00405828014326592,-0.008814610618574081,-0.0030446087834813296,-0.0014239546236543288,-0.009980198424794555,-1.7670719244046782e-05,0.00017801902271457967,-0.0046907611953793124,-0.008757531165562488,-0.0031740707784774775,-0.005339556927986749,2.5834349313905967e-05,-0.005301477847290996
-0.014177513410492492,-0.1494951842362449,-0.0834913278289605,-0.04541887772890429,-3.9696697882999505e-05,-0.02867681383650052,-0.030072733835453013,0.0010051770904101409,-0.012259176730003667,-0.037236255858248725,-0.0005913133618499468,0.002635169321050245,-0.0004377079772530123,-0.004538506970808762,-0.007072138402775941,-0.016007076681319937,-0.0113377367038629,0.0019360511140742683,2.5160753478608628e-05,0.005361406725908937
-0.008197268749063373,-0.16422304636401047,-0.06144973615271737,-0.024345879554360485,-3.414385399081889e-05,-0.02721215808618581,-0.040595613159336304,-0.001667885036925629,-0.006717883775806213,-0.055212905895896246,-0.00028309773760459394,0.0036865398236356384,-0.004446954137044187,-0.00493795254374466,-0.009294506195583382,-0.010916694476036349,-0.011681258005361695,0.0024047282498213464,3.771316104878876e-05,-0.0024743816855091927
-0.018633670167134065,-0.1365620201510804,-0.09251063494744206,-0.04538997708291088,4.357315726037101e-06,-0.020738472695035544,-0.038332844486139946,-0.0035010826998526094,-0.009493953150716454,-0.038963897704040094,-0.0010870585074493038,-0.010247703047740891,-0.004186622388806428,-0.001515866838938865,-0.006209847237526745,0.0032394650228767794,-0.003158554184192326,0.0021303525109154435,3.787388452716846e-05,-0.005445497985007629
-0.012179199788418674,-0.14019696305108176,-0.09262281349971697,-0.04730377040890744,-0.02736282194945186,-0.026003230088196386,-0.010507680473043972,0.017816741619947916,-0.0214196271506565,-0.01644776538363658,-0.000983318688813601,0.002111686563681964,-0.003916754126742794,-0.004936443924913572,0.0016501306563926263,-0.024181126314312375,-0.020642108293735265,0.001564380642327408,-0.003013127637095752,-0.0016704116924665879
0.0002602986613055677,-0.1670956947058827,-0.09407584782796523,-4.1476334348162364e-05,-0.000140505505648133,-0.021979498996321737,-0.03082147287626867,0.005642013230632681,-0.010982269613208093,-0.023388818124852453,-0.0007847231069657345,-0.008276478805443424,-0.0023861112532904435,-0.0062647492073301695,0.0075001832041016354,-0.026315800304194753,-0.03687089653530469,-0.0008016122701519635,4.793700500158038e-05,0.0011692022906694024
-0.01199053616864452,-0.1893628685929192,-0.02296217167876119,0.006039928801571173,0.0001200963414157748,0.011772500147441552,-0.05496231236873428,0.0026912048899491083,0.008976155371832046,-0.05267300377357364,0.002536470441749168,0.005929088875515541,-0.0007111378509822884,-0.01161265523396044,0.00959939899573025,-0.0011410685557833226,-0.08041208768292564,0.0034850936437336093,-0.004266630052394852,0.010859750544089672
-0.0063717136688258786,-0.13424820108174265,-0.07384682034152017,-0.03829159640338426,-0.032038935491485364,-0.027742864785492812,0.002166240988396267,-0.0019489902152175387,-0.023246119459896963,0.007378229391276061,-0.0032730793861749877,-0.009710310015458771,-0.010150092838593992,-0.0011382542006322192,-0.0007186057154710073,-0.008223428488417993,-0.040009670039386644,-0.0067712430831549375,-0.01412104232037867,-0.005475127803753521
0.00019733598135643877,-0.13725650793979488,-0.06261236496541338,-0.016454679645151675,-7.332152842232994e-05,-0.026477877151725504,-0.04540991820191267,-0.011774035867128984,-0.016170275060091322,-0.06604478074635457,-0.0033370607589798366,0.0013751958973201323,-0.0019040865622810144,-0.003908077688829506,-0.007029242410984195,0.006332174483686684,-0.021167192884992497,-0.010317197049444074,4.550671602677067e-05,-0.004903282167603415
0.0010545511636883068,-0.21713849080639192,-0.08388806101017206,-0.04270465866128992,-0.00022582808887817836,-0.03510711691730344,0.008306028132113482,-0.0021579122078643764,0.0006737122622628955,-0.00973014867515304,0.0003337052243296078,0.005482980318289869,-0.003991712817999849,0.0005273296645221618,-0.008768320133773762,0.005932901525132665,-0.03916549386015201,0.00314725072743992,7.054101423515232e-05,0.0010713184748116524
0.0005556874577693369,-0.16600793383142445,-0.10708091771637555,-0.06046096362222064,-4.8703200106195704e-05,-0.04650343838366097,0.006935876165613687,-0.024150291808182376,-0.007468241646420206,0.009321215647893647,0.0005605845950776687,-0.011578352099265122,0.001894108451573023,0.00038965106529455256,-0.013687307355867229,-0.0172191924181728,0.012666854121198409,-0.0034186794159662298,6.85476567984229e-05,-0.00229476556084895
0.0004888570208762176,-0.1409512044097452,-0.09945579139292628,-0.0401445174527665,-9.98081222254129e-05,-0.024535229838317425,-0.029613531882059754,4.077551343168134e-05,0.0034181926609017,-0.034959154936853636,-0.0017725478786936334,-0.004265363037411585,0.002040094997598015,0.0027477293784613746,-0.015239807920976699,-0.021729277055613547,-0.013636076400386327,-0.005820584560957895,1.5104998795627563e-05,-0.003829782268342876
0.00020986727264243923,-0.14914840089244533,-0.08947362344624706,-0.03577088917624983,-0.00011564510544606768,-0.019185384232356828,-0.04247533565629661,-0.0021505323822687684,-0.0009757857267201544,-0.040300669902450556,-5.4556929972027355e-05,0.004000417280961608,-0.0018713477684165552,-0.003985978068473439,-0.009872869737155267,-0.023723992599940777,-0.012181301438540687,0.0019387674872996287,2.4616832573279182e-05,-0.004045312553644177
0.00023488473496399874,-0.15235577124374688,-0.06916675917813943,-0.021385152861961007,-0.00010087527713039796,-0.030288865009206346,-0.023808176581515,-0.034774769468058374,0.0024980107939336425,-0.05398431791167241,-0.0024420373848988712,-0.010033068478126851,-0.004056748860360432,-0.003506109484199736,-0.014758820003577658,0.02871848603128455,-0.018474716041237113,-0.015705086667536918,3.9882735970115704e-05,-0.002316035016459254
0.0001501528898370505,-0.2016965612048807,-0.13701649815979183,-0.01110154116739674,-0.00011776395743557965,-0.03417737675171035,0.007396680980503639,0.0004037668969249348,-0.02071710708347382,0.013007396264680816,-0.007760343379438082,-0.013631901683402246,0.004183090468965625,-0.0004759705028360874,-0.004938345756866811,-0.006153597456626202,0.007306997357421403,-0.009753566705815807,6.537511847757855e-05,-0.006887316742116428
0.00026027220214019253,-0.12435509965832657,-0.08319065107100566,-0.0038623071963956985,2.7355379716025724e-05,-0.026855433325981726,-0.046346292171268344,-0.003929723919233462,-0.01589222347198908,-0.07986766698702315,-0.0014699345853296105,-0.012860771989993131,-0.0030399696662789244,0.0016608873436537934,-0.005961045698592595,-0.0024078378476163676,-0.0026082792876210696,-0.0047205919366873125,4.810097064667595e-05,-0.008615662774730784
5.09836177419273e-05,-0.1366800019175086,-0.09495036062183015,-0.0034361200335357935,-0.00011098947123779473,-0.02960305321845225,-0.03662594616102675,-0.01783549691356408,-0.01711706596028913,-0.04915334425546461,-0.0026618748813052678,-0.014962384668954956,0.0001981504972597277,-0.002745011893372675,-0.01717524538146487,-0.003035685607270959,0.003910450830201926,-0.005890216965538758,3.0823689206351054e-05,0.003346421886623528
0.000381406192706585,-0.14240509014266234,-0.049413120740403736,0.010206804138724693,0.0005515827029012212,-0.01908552210710089,-0.038296941208730756,-0.017273207973242583,-0.010427760865034844,-0.07611189887858927,-0.00525994851971821,0.0050907490524696175,-0.0006978404565597876,-0.0013609531423814302,0.00018229225145963116,0.01149966146612618,-0.033762540539513185,-0.008142648558908451,0.00013662775823225764,-0.00775325509758356
0.000525275628703333,-0.22311822931757588,-0.10512991241548053,-0.08559877296055979,-0.0002608399666496557,-0.05966447443526705,0.008700563117017737,-0.0063888104129000535,0.02629574967131097,0.02096236556661703,0.0007300354971569841,0.008647085839183997,0.0029314408082670254,0.0005444107942457749,-0.021163021961353178,-0.014436955695855432,0.03918922937640067,0.0030417546311703827,2.541969588491528e-06,-0.0024914215681686364
0.00034990273648873157,-0.18196485185733766,-0.10282697212775625,-0.04882321256261398,-0.00019122026152520481,-0.03157359651124957,-0.03154035251810757,0.0014135897893963088,0.011986774459946899,-0.024878628546333246,0.002728917683513528,0.0039655349935734776,-0.0008344765611885445,-0.004043103059714969,-0.014453696655885626,-0.02630141265777638,0.020850728110769216,0.0019884975107076256,5.0833951293796104e-06,-0.0019997082900954444
-3.2562831377921094e-05,-0.2052309373187988,-0.09884735937628038,-0.05176143788102008,-0.00012065635848557508,-0.03474216630342805,-0.0018744212616972303,-0.008816231660118015,0.009968866916121142,-0.04143320983227264,-0.0016212323764921198,0.00553282037542279,-0.0011373243291745883,0.0001027182678323371,-0.0037951162683505803,0.010807679297092055,-0.0028274235990344704,0.0037013747887491896,3.838699582653407e-05,-0.0035864788384060344
0.00021417583018774368,-0.1529319243731637,-0.0861260381511723,-0.03289150381169747,-0.00019834341549236794,-0.029514862874251174,-0.03295431758160703,-0.003947684742258081,0.009514640545773246,-0.03376790991528348,-0.001376749446838705,-0.004260130666079935,0.0024040490576589966,-0.0004762816960768143,-0.014499968183954479,-0.0236347163861501,-0.016197090205484224,-0.004526325209687155,2.812514731582842e-05,-0.0023452974962613836
-0.00036157547050000207,-0.23428096575255034,-0.10408655282769663,-0.01219562425860204,-0.00013028662583867848,-0.03667281704343623,0.008131886962510179,-0.015969299598267154,0.005440818827579884,0.023545184424632073,0.0008010091846032704,-0.024360601450316616,0.0018404692929470876,-0.0008957711832287417,0.003128429059773528,-0.02080072391225258,-0.00037176642605724265,-0.002493126486078832,0.00015767583992177384,0.0016587183556597024
0.008955836645327522,-0.02205325786024333,0.045291731346903064,0.02888937555020676,0.015472703141373743,0.04996728743048152,0.03966728840217304,-0.03883430131429729,0.014320510797163776,0.04381268223747611,-0.0023765182662949156,0.01801100890287974,-0.034230881197145215,0.0019173389900728037,0.0011557629819920572,0.10932804925755289,-0.048835448414223125,0.01771907553775236,0.0023880194742620653,-0.010532751879509307
-0.00031098697586761926,-0.12930074840192293,-0.07584004726173589,-0.004822844350322458,-0.00017127587430877637,-0.02423258824526178,-0.037483155590695476,-0.023681731593096625,0.0036509218120287755,-0.06044882908153037,-0.0010486468832823434,-0.020063783967246618,0.0005091943180499002,-0.002034905903080163,-0.01758885623828973,-0.0033357504486533226,-0.008071110687936504,-0.01398669683403568,2.65453669514223e-05,-0.005641067183654132
0.00020728802318141463,-0.16248979112599046,-0.10695945541306477,-0.04548748613771749,-0.00019461519579635892,-0.024983795065393975,-0.06270728724775836,0.018154309738213973,0.015182112222925448,-0.03951198257176051,0.0005484542275856568,0.0011937439329146083,-0.00019028657339125173,-0.0005910534427190798,0.0006220180053302663,-0.01591644664023382,-0.004385098200485419,0.0016722220926506752,1.6612603212686882e-06,-0.0009713918241322927
0.0011705035131308304,-0.20841122687687555,-0.041354520256281835,-0.011019537892619467,-0.00036261395269927024,0.012888393928199855,-0.0945755603442861,0.03752202850553052,0.008756357714689023,-0.10772074161068301,0.0014603372095734852,0.005934537368787762,-0.0009529770097772904,-0.006381609714104948,0.00959769068120901,-0.012425265009320964,0.045785299877655526,0.005381447668284335,3.99970264212812e-05,-0.006953960965814375
0.0031046473018553435,0.08964380560889064,0.06938600323715945,0.03447713902365648,0.009535997924297894,0.025212500842559767,0.03368829479722385,0.004482503078470461,0.009846977454047508,0.04863990598387317,-0.0021022286311684507,0.02063713784552724,0.0020639153849333534,-0.0004000473936321136,-0.022762132029844607,0.038599888368044045,-0.011264780683365339,0.008543218287716934,0.0015860731203186675,-0.007417342153785286
8.289871553037013e-05,-0.21609030918722663,-0.0671463247470092,-0.002213585220257906,-8.63099606552424e-05,-0.02987079319146384,-0.026254370121071884,-0.002477513813937553,-0.011164439397980454,-0.027025488227567018,0.007072994911965604,-0.016756184145051516,0.0026217522822359236,-0.003015860068456581,-0.007482085746596566,-0.01798214317357633,0.013014482075814156,-0.012056201520220688,7.438088039634485e-05,0.005347599841188641
0.0003603425374603837,-0.1027240870926956,-0.03309442165676349,0.01250152463069147,0.0019439358332116723,-0.015492530781678698,-0.031150807242568895,-0.028672130272995366,-0.0018737916710476015,-0.09706987837086976,-0.003272453779548719,0.009403086570285574,0.007916757472994508,0.002886506520735564,0.013737189851041574,0.020882099962424645,-0.03142646587696315,-0.013627550473320297,0.0002635397650495447,-0.008473582002916378
0.0013303022757948744,-0.1853542634397551,-0.02854001831137187,0.027245596065476996,0.0007105265770223924,-0.028381152163735046,0.027579239755868918,-0.05277958152854503,0.04275365272987983,0.013855880956495334,0.006037330632874122,-0.024830189948940342,-0.003334492687038926,0.0008587431825193038,-0.05162308854594205,0.07489331592456434,0.02032979236973915,0.012664246297936188,0.000570186107264207,-0.006497171478161663
-0.00021776767214759562,-0.15152765886945416,-0.08457758957238791,0.0066341954265953925,-0.00040684888866962884,-0.02216967741056579,-0.048209880049641156,-0.028714797299180642,0.00936219181021442,-0.05913387675080837,-0.00439837161102332,-0.011772737365487652,-0.0013685922341149573,-0.007288785323034965,-0.02202847859938629,0.010189048073467955,0.0012856980369542702,0.002527128702107202,4.217618309970694e-05,-0.008104587939208914
-0.0003699123320014492,-0.19955143496762803,-0.07779039999023855,0.006100070829561444,-0.00019533754850271706,-0.04032573759895362,-0.024809059845089604,-0.03361197533454591,0.00925768948189216,-0.056733042669948185,-0.004295055498466052,0.007519260424790751,0.0028706615530730527,-0.005277541873704953,-0.015249342834479955,0.005333077312291913,0.017894524674726804,0.006597700952940315,5.4309260352361704e-05,-0.0035535783902742057
-0.0005576971955209388,-0.16172495745267954,-0.15349017866955064,0.0111242944880117,-0.0003109356328301727,-0.05051491780914754,0.010030396928971941,-0.04129304175633781,0.008571300465458386,0.02496295438497327,-0.0002504580849199527,-0.014587229136668609,0.001775721236287306,0.00040430448818369385,-0.019830712826030012,-0.018806659916590435,0.01274004663719097,-0.0012100310265183562,8.362613094504313e-05,-0.005874723982221136
-0.00035179496509954374,-0.2368958775202433,-0.09650702455255666,0.008668952036241536,-0.0008490201696016206,-0.04489930371511341,0.000989191261178343,-0.0035533589064531655,0.013089907270768893,-0.030026371105729296,-0.0048032414455277195,0.008478047070578516,0.0001015581429237462,-0.0011634041952008007,7.564624325216722e-05,-0.03941613606264581,0.01629688409671265,0.003690536031693533,-1.2863449713563953e-06,-0.007159326729063948
-0.0002735082805156667,-0.16701979014178503,-0.10958872795570641,0.00023630933021195154,-0.00014234472793759234,-0.02447932822406679,-0.03996544428567477,-0.008938147939043115,0.008847169506674012,-0.050487061792033876,-0.0023939149396028374,-0.010500682282145138,-0.000777377469057687,-0.005347012714579859,-0.004204565676336645,-0.01641136538256736,0.012060031490885496,-0.0022584678339383868,3.3765271558272376e-05,-0.0021310509886825423
0.00014035178843187657,-0.0680522031414633,-0.03812457118018452,0.005642988938974057,0.0007995305917574983,-0.025674261617532463,-0.08437610038847194,-0.011996967311327657,-0.005124380327179094,-0.1038403155199679,0.0013789399455223829,-0.017654755463299806,-0.007413251592661252,-0.005419203404162542,-0.01610718036138375,-0.0015132371876582793,-0.011362153072356405,-0.003318578862332894,8.51227702029688e-05,-0.006214190424458747
-0.00043342508307735547,-0.057711978314231006,-0.10992713937526181,0.007641338473379922,0.00033222212621088383,-0.029071562921599254,-0.046290568036880975,-0.034878037573847304,-0.0002847197840067834,-0.0653764219849836,-0.0045197116124715345,-0.02008084244948501,-0.0035157110379077463,-0.0007074928160485183,-0.02561747940950833,-0.0064001425777678415,-0.009434297378757043,-0.005577519513074852,8.343182213138885e-05,0.0028033492103471253
0.0018144627455815969,0.09463973448204342,0.07079494795519474,0.035989503270150935,0.006416380167259689,0.024272575247014178,0.03571911017022406,0.0008947285768226727,0.020896806791909816,0.05519769833292229,-0.001798915938124997,0.02451785699280057,0.0021379888473893466,0.0006489012191983936,-0.024352492053973645,0.03608928177641549,-0.029048570044930482,0.008072334192014141,0.0016246971320166882,-0.0047950532275717744
-0.00010620396637629297,-0.16975080356137676,-0.07856153649336194,0.013243871542120663,0.00043450838934708247,-0.02655857268124237,-0.024039841201738455,-0.006865370062878357,-0.0030650839753798204,-0.024241512992399905,0.013113723944115925,-0.01958128348448858,-0.005306904705454745,6.396130571375014e-05,-0.018142527099213716,-0.015686823354723555,0.015017365258148249,-0.012012292255045992,0.00017407067333503946,0.000950531884736845
-0.0004372933816436366,-0.1772955891508415,-0.07782669329627727,0.004309849907779909,-0.0002606571549161635,-0.015580998832107678,-0.025766081585704037,-0.005915634250462369,-0.002670011785618651,-0.038511767022234085,-0.0013491098582744613,-0.008721117382422856,-0.0020252954260407347,-0.0008646687609143626,0.0003504964616149678,-0.016213389446784274,-0.04430889877519803,-3.061311823936644e-05,3.3870422242521484e-05,-0.006122126722087461
-0.0016187470509127395,-0.25455557128433914,-0.0214845933013324,0.02009229819261236,0.0007437021254251402,-0.023744967512999815,-0.008704205116082452,-0.052344543016903715,0.021659903250401843,0.023256404416461013,-0.004224518310123433,0.018431180920354867,0.010098805391074465,0.0007554420254988712,-0.011856045864503057,0.025030805953817136,0.0307458154433698,0.004910485503787636,0.0003106157735843808,-0.00958914511759455
0.004350613235146748,-0.1600637541564841,0.027240165335824698,0.030559228357548523,-0.0003654373340153475,0.04773960706554742,0.05557161681839107,-0.005381502641442538,0.0671226307434457,-0.06403086313909928,0.001309912701641829,0.020081694987408513,0.014364312995263986,0.005415380139117285,0.0031861215189564972,0.021333028444496444,0.02845300810954843,-0.030401931387120083,0.0005091983862803307,0.020247550980420786
0.0002452060718981912,-0.13824280251050367,-0.019263335200084834,0.021769182697995954,0.0028777907001009766,-0.017218265574532165,0.028125801410642446,-0.07001077149441699,0.03402657142287354,0.03527484149293742,0.0022473206378830005,-0.027926385560519223,0.002708233672213581,0.0018492404714440154,-0.07256825959911416,0.094662202365289,0.013027790964503459,0.01226583849046923,0.0005389555851191517,-0.0028906550949613953
-0.0010027256025932692,-0.24177420690364668,-0.10142842064485497,0.018266769436886533,-0.0008740255570349632,-0.05562232790214088,0.020299588653239577,-0.011040220555247891,0.02992949737012776,0.03322234285539403,0.005828204315427381,0.010636151949195967,-0.006713322417732947,-2.0217210015589446e-05,-0.024812128594688464,0.03031141849554843,-0.029538152172365998,0.00449808372737607,0.00013652555479590905,-0.0037479269928492923
-0.0008350172599117866,-0.18596063021890585,-0.10192486982259047,0.009039305512948579,-0.0008833908753391947,-0.02675164197755901,-0.005780773142372099,-0.008932471624381535,0.010619430426352971,-0.014245530025121604,-0.004906079379143192,-0.02328072516364046,0.0015164232647900168,-0.0003124949908427254,-0.02428951913471489,-0.03713770258347116,0.04068202383001337,-0.012467263910900027,4.105897562112822e-05,-0.006149880371522154
-0.00012034259038046181,-0.2655068735231179,-0.08281941425210487,0.009630988552283573,-0.0003984820655508238,-0.04881836175089119,-0.04931987913189611,-0.0034296919820189942,0.02479212042080083,-0.03186896390562955,-0.00030024304112885174,0.008121832211133254,0.0037068030069834375,0.0017341193825510914,0.0005356574803590743,0.0015839234004185233,0.03065792770774958,0.0042282445411547095,6.503608504619529e-06,-0.006961582456424367
-0.00031997480128969263,-0.1777951087948653,-0.07194804751028035,0.009003528390312572,-0.00039061194557385713,-0.018178594376076947,-0.05400213036579468,-0.033970678527936504,0.006472759273601692,-0.06934601884674822,-0.007095251391971637,-0.008393376662085446,-0.0029784150978472653,-0.00804535046467209,-0.020595884860813388,0.011608230424656843,0.05374374242111418,0.0033895102919389796,3.3903385434918124e-05,-0.010685499471922717
-0.00022134838344451614,-0.20274996787755903,-0.06495346227049593,0.00811018025066005,-0.0003439350874395986,-0.03307364419277292,-0.033840917097404596,-0.040559454314546495,0.008121573005434278,-0.04352452516041618,-0.005465142132306936,0.007142293712143631,0.002890514931253467,-0.004168666554711914,-0.006792811191116928,0.005192283914754323,-0.004166294136666692,0.0071344306481963314,6.320173017835991e-05,-0.0027686466055456527
-0.0014402989558099457,-0.12340661851078037,-0.12435492559360378,0.009940967489965253,0.00020059158220344284,-0.0434957103478761,0.011026981544855508,-0.06810382424184355,-0.001984843770430113,0.024038859304904087,1.487579672053603e-05,-0.01674118829493333,-0.004605199390983515,0.0003586003108163585,-0.01952084864179293,-0.01989091713563539,-0.00786294052406447,0.004154561959342871,0.00013012961455387997,-0.004478666035332324
-0.0010190019273431932,-0.16048979022055088,-0.1267482749790846,0.007515377047917961,-0.0009429192194754009,-0.03552706785393336,-0.0002706354863281947,-0.008012133361868711,0.012786188272293652,-0.015398894803947766,-0.0028465322768897717,-0.021888070682277133,0.0023724246529551857,-0.0004652857064502279,-0.0005105492317428209,-0.040740819833493626,0.0006982364970220582,-0.01052393533337939,3.995473952575447e-05,-0.0058736698752424295
-0.0005674848009948713,-0.16346612774281924,-0.10156424774730112,0.007411670261062674,-0.0010375388411921424,-0.027769334347006708,0.00021958388950831168,-0.008225043147588929,0.013496250200842039,-0.040336525743672004,-0.0030536989851195034,-0.016857792979765987,0.002472264504176565,0.0008457628284425821,-0.016873065716208654,-0.03695846711038029,-0.002983676712610756,-0.008697942065676515,2.1481318205285895e-05,-0.007765953193690322
-0.0007290722437998399,-0.11642650000736467,-0.13860577129312637,0.010924652857744759,-0.0004083179169295653,-0.023069439730218924,0.015843162177382807,-0.019157270729483564,0.013123770080467998,0.01661139362840913,-0.004855145752565778,-0.027300285750146338,-0.007479284037253817,0.0004239774936771323,-0.015277009872661437,-0.0053992444942317286,-0.04453787828999339,-0.003458284254884349,4.693238986268102e-05,-0.013601258155443547
-0.000837600209536805,-0.15488815532201747,-0.11935360577966399,0.009347437170799819,-0.0008974668496133145,-0.03471836243969544,0.012910910744055095,-0.006126181015861223,0.008043202345337107,-0.04862935744255082,-8.768631397591733e-05,-0.016326096408107935,0.0032202800176067627,0.0006821846861566914,-0.009869188252002158,-0.017264153783714094,-0.03444445455194605,-0.0028375513594558776,4.693401472953609e-06,0.01271384062662643
-0.00032169936156909205,-0.15047174611778855,-0.09253654654894489,0.008422116242484961,-0.0005287504510488346,-0.042849761338244814,0.008856574496264027,-0.024761267363016187,0.012064164127902286,-0.05195520223360897,-0.0019439766286329077,-0.020342062383327468,-0.008511077493409786,0.0008184473655516361,-0.019221651032275983,-0.004695015363492231,-0.011725382068737718,-0.004530418024902843,5.5416712129960584e-05,-0.00803005214576842
-0.00037724969806731393,-0.15739254848022632,-0.08984856123250211,0.005823924163608653,-0.0005402834010116458,-0.03512684088772706,0.008800566026184245,-0.0036548962053105567,-0.001904264523861147,-0.04954761800249496,-0.0022342758303663403,-0.011968089707467393,-0.002601768438568497,0.0004282741190885049,-0.013244521277277571,-0.028515196411074913,-0.0268354137353405,-0.007959132244965682,2.344214163409743e-05,-0.006164783991116567
-0.0006154939900928537,-0.13014833475836593,-0.16665837398730218,0.011248197540893063,0.0008485514109876615,-0.02673034337038795,0.012233949848353713,-0.002459792967323057,-0.0032505575095516724,0.01199787676295576,0.00783879877242726,-0.026531970057112636,-0.005868565012060568,0.0008463549324854578,-0.026958376175995603,-0.0002591703334474023,-0.009705698847246823,-0.006934000946251524,0.00013502910413081166,-0.00672364599236365
0.002680453305025974,-0.069518031628686,0.011904003151770065,0.02478908789353833,0.0029633122066540277,-0.021912512606795647,0.0220196439071636,-0.006107560472931556,0.015375526688682533,-0.08114332139589048,0.0030624140211633322,0.02251595311429508,-0.011219541958804854,-0.0041382225904089895,-0.026659327747911448,-0.02271148385373332,0.038253299176431034,0.0067695153949898675,0.0004779526086834569,-0.011334906379537045
0.0009589815569537181,-0.2014137641085351,-0.027649596722718953,0.019934994972815426,-0.0014165826104969397,0.011547054514230694,-0.0004883035833093673,-0.0018063411449353816,0.028313400035840458,-0.07992631999504131,0.0007174546290965103,-0.01586826692718508,-0.003937101250630802,-0.00427909517801406,0.0006329203532853475,0.0031276258658423733,-0.00264835434771764,0.005894265611908243,0.00012529011660566045,-0.0061362222826574055
-0.0009379747211157023,-0.14027259371873999,-0.10572220646456115,0.007296967685591273,-0.0005307793633740686,-0.025811448546107087,-0.011226364115427713,-0.013705524637480265,0.011220689086476339,-0.074954096331979,-0.005052715447285058,-0.01309291136373456,0.006212507271848157,-0.0007426972545605753,-0.017868014924752065,-0.020331593961648946,0.011643075380707158,-0.0038683285453589653,1.2712494256754818e-05,-0.0071251470990440205
-0.002106005966149189,-0.11815445322029217,-0.14577183858025816,0.01521233803888511,0.00019901471755777618,-0.036449578445948046,0.01801305453952713,-0.04437040943962833,0.011383892442584817,0.038249992138298695,0.00293335497747951,-0.03397280709274734,0.004470666575070938,0.00028626917803194034,-0.004788048436457749,-0.03428242448562135,0.04299153357715114,4.591311124386351e-05,0.00015116439918832006,0.0025700746587244846
0.008249094889761178,0.09203396659703382,0.0862942538316323,0.037900445846413874,0.013033204227491886,0.051227892055564266,0.03360818735779806,-0.029278569351590702,0.03129654601061095,0.053784490798328394,-0.00022183164915380352,0.02791406788067737,-0.007170035148689445,0.003422414557038187,0.01251073042173328,0.09362896989119084,0.0013314694328194789,0.0172520147418254,0.0014268140576314235,0.00120081090630265
-0.0014812129150959625,-0.07442471465037669,-0.08748341789653447,0.00630213939914635,0.0007745787045375131,-0.02374500833849501,0.0028079464434025217,-0.05035658959959013,0.004562393828528005,-0.0694964865600923,-0.0005094784784402326,-0.026978408599194762,0.003587697236604674,0.0017297051558853183,-0.03541117021018484,-0.008198461704111345,-0.017214627467231677,-0.011207028033483472,0.00010070737199081251,-0.0085824599462406
-0.0025383993943493403,0.07203738697086616,-0.026780193327382823,0.013807691106436924,0.0036710063470915557,-0.02453848581780525,-0.09634723036545134,-0.026965631584025682,0.00414029048678154,-0.13697621062145723,0.008973271012849494,-0.020412582921562714,0.009739447726557658,-0.004593206182568487,-0.01438709719096854,0.00408313610717111,0.026310630216321445,-0.004787340073768674,0.00020205115773326449,-0.0014798991029965763
-0.0015539334333637574,-0.0031772161994013046,-0.04368839500762988,0.014238640724118642,0.0025250418930469684,-0.02391953528402761,0.0011102224802986467,-0.06565502671292052,-0.0024376740768396626,-0.06779715199460042,-0.00363796976661736,-0.02875502684279733,0.009252685880249677,-0.0016764294927512937,-0.038251842474758935,-0.0044793364555031625,-0.03058159423516675,-0.0033530423537983245,0.000323259051656351,0.0029412722581764715
9.855223489770228e-05,-0.22154350203733583,-0.09561852820945203,0.014575639604930385,-0.0013685612631767665,-0.00984985763255585,-0.002441970433283134,0.0383715043962972,0.017905436933021223,-0.06362041774336831,-0.0005114145924259581,0.004493406109492453,-0.0030339243017563897,-0.007091715896870787,0.004657434962379445,-0.048577868591140334,-0.010537582283141098,0.002174294759267171,-2.095295834200877e-06,0.0007098146430022722
