feat_sel__HN72_24,feat_sel__HN24,feat_sel__HN24_7d,feat_sel__Pen_depth,feat_sel__min_ccl_pen,feat_sel__MS_Snow,feat_sel__wind_trans24_3d,feat_sel__wind_trans24_7d,feat_sel__RH,feat_sel__wind_trans24,feat_sel__TA,feat_sel__pAlbedo,feat_sel__Sn,feat_sel__S4,feat_sel__LWR_net,feat_sel__Qs,feat_sel__ILWR,feat_sel__Qw,feat_sel__VW,feat_sel__ccl_pwl_100,feat_sel__ISWR,feat_sel__HS_mod,feat_sel__zSn,feat_sel__TSS_mod,feat_sel__Qg0,feat_sel__ISWR_diff,feat_sel__VW_drift,feat_sel__sn38_pwl_100,feat_sel__zSs,feat_sel__Ss
-0.014226639209350907,-0.0194965114286154,-0.010321001745575464,-0.010930406477783242,-0.004436029495188818,-0.0069609024937132835,-0.002974629777726042,-0.0009190364287563323,-0.002386807008322838,-0.001485508634945832,0.001032232443882344,-0.0001930712768901015,-0.002577176417629987,-0.0003706787674210378,-0.0009202446668562928,-0.0010444537751610192,-0.0005757090752764706,0.00048354576963598466,0.00157332235928135,-0.000405319916633297,0.0015217805202645638,0.0013142629262211227,-0.0007873807460438917,-0.0019663009138487114,0.003780760523916748,-8.949853274116106e-05,0.0012613085060548216,-0.0014816864977419296,0.00044353966693699593,-0.0006630097503830044
-0.01269993999418464,-0.0173679295333409,-0.011298438974032184,-0.010618080222680107,-0.004811580569571436,-0.007131243963314954,0.003273940998437319,0.0011226883773679452,-0.0034971944221789775,-0.0020205643143290366,-0.000122727024518651,0.0006375812379564894,-0.0012756055069216682,-0.0001980591893657014,-0.0014093732957725035,-0.00020475131100026176,0.00028139308156107377,-0.00020346903438199515,-0.0021363542094647143,-0.00014017920826348652,0.003042127140459212,0.0019737624929066088,-4.0558682311519784e-05,-0.001915325367560147,-0.0002982823835935974,0.00024086859046006017,-0.0008653114325419412,-0.0017928015876287342,0.0012796139846694425,-0.0005326248944182174
-0.014429230523868243,-0.018207423240013572,-0.013214314115347708,-0.007629795773567628,-0.004226606704048556,-0.007686832532696728,-0.0018750588047316474,-0.0010093490012412652,-0.0018228179564123502,-0.001043296486286996,-0.0005211007142523564,-6.147176768146962e-07,-0.0009131602795562305,-0.00018091553588770647,0.002283811596123345,-0.0010275926007848536,-0.0024106124343871195,2.6851768531403492e-05,0.015026896160909426,-0.0009312642613400731,0.0004883972364733868,0.0010934276668973014,0.0022385401950139245,-0.0020215294044391317,0.00043071247398732246,0.001633426766558143,-0.0005724535425942955,-0.0008227847094826911,0.00023857630404536495,0.000751212519392381
0.0020901384238747544,0.012888919760598127,-0.004602216241614351,-0.005092808975585306,-0.007332986251094636,-0.009383669830346213,-0.002463005145826955,-0.0013533205898169955,-0.0020454532234256296,-0.0026066523346652526,0.0007859468455746613,0.00022048777184042545,-0.0020777671208527747,-0.002783100562364679,-0.0022518767894452985,-0.00016314623445877626,-0.0009629062226765824,-0.001018452942239654,-0.004564911069411285,0.0006854918371046832,0.001390079139250464,-0.003960128962642045,-0.001436449167248726,-0.003643752765274599,0.00032999338023110463,0.0024972531092478795,-0.0007712456130836514,-0.0024489172489063796,-0.004354802769101424,0.0013405582702439938
-0.009504577637345685,-0.009687237743422977,-0.009323365255704994,-0.0037649630126636436,-0.005145740944160692,-0.007837368559859637,0.0006543325011926985,-0.0024991434599910384,0.005178188500440458,0.0030469809530645994,0.001211069610624724,-0.0007571911175362524,0.0021541801864396574,-0.00119963018128048,-0.001154130327992974,0.0001310268482902356,0.0011292808284109864,-0.0003476086026595821,-0.003122345541043518,-0.0009576476999609332,0.00013408016983772328,0.0017735071097565933,-0.00022997437083133003,-0.0026487338977205233,-0.0007994858532486058,0.0026544322529703725,-0.000968699882909289,-0.0015670437420855863,0.0004829119060493017,0.0009258263586539501
-0.01569181599434831,-0.018244176811966915,-0.0138163378250804,-0.010609871583644116,-0.002534108722433766,-0.007575813328726248,-0.0027363073706918786,-0.001650054602983199,-0.0033721378607953884,-0.0034906159843148465,0.0004534604860219956,-0.00013748120929398482,2.3836624080971668e-05,-0.001389961109319174,-0.0006360324625883303,-0.000640068870525794,-0.0007531487612351878,0.00016155461435449746,0.005845388802789413,-0.00024786749256675516,-0.0002756188910115803,-0.0002157530031160034,-0.0008770976472158473,-0.001745654598783883,-0.00044279037834164966,0.0007917847258400003,-0.000278305353441951,-0.001870909163989939,0.0018348354858798294,-0.000590741438695766
-0.013663633210342013,-0.016364670813465054,-0.011104734329198625,-0.008119343181037148,-0.0012859426061728814,-0.00785483342745716,-0.0024748976284553396,-0.0019951611556162504,-0.0024433228924764165,-0.0020582791032184968,-0.0004709141773147851,-0.0006951104360156084,-0.0005097423341990555,-8.735620944683147e-05,-0.0009314660979710572,-0.001108905291740146,-0.0004487868730520705,-0.000585118329182233,-0.002009390371319089,0.00019989383351150329,0.000222500372571361,-0.0009428582087216947,-0.0009671952539895076,-0.0018684878610419945,-0.001051243285289411,-0.00019340721426733764,-0.0006753704648074372,-0.0018941770774871752,0.0014323495203112638,-0.0011045748527868447
-0.01417534681126534,-0.01799235863865164,-0.010625298255726515,-0.007392997848727386,-0.0053177368547109105,-0.007166858727641489,-0.0029854216187145525,-0.001563474800110137,-0.002657400145574688,-0.0033252534187231788,0.0011316665761682062,-7.944361164041471e-05,-0.0015050402061295431,-0.0009087930355278221,-0.001535595788461647,-0.0008218912017229673,-0.0007799092111281209,-0.00026392370342238127,-0.000545262754591188,-0.0012388280046530687,-0.00014391414537496682,0.0014313698215238932,-0.0011328802235947913,-0.0024289790182057134,0.0017953166906602724,0.0006088850322204897,-0.000513572983595646,-0.0018164341827295015,0.0005034881237961653,0.000387884858526616
-0.014489081350497385,-0.018625945682127654,-0.010341255741721248,-0.006882860694844282,-0.003230694810183981,-0.007560873337748488,-0.002016835328407661,-0.001300233653416146,-0.0029712250428162597,-0.0017003901020882655,-0.0006116454003453835,-0.00041152497136463405,-0.00043508564507003806,-0.0016577505872217425,-0.0006995262270897429,-0.0007367240207397032,-0.0007505859510160643,-0.00041231444979534555,0.003079583659460178,-6.756861919852313e-05,-0.00028678011479289713,-0.0008827262745081115,-0.0010117028496779638,-0.0017139193312849335,-0.000631617991349163,0.0006895549224005739,-0.0005409083612143808,-0.0012307052842575822,-0.0016078791517893593,0.0012918639720797915
-0.014677140853067426,-0.019148576924305924,-0.011102874957926612,-0.00842693778218894,-0.0035156729725949096,-0.007892230110780898,-0.0021768613691354427,-0.0015401988858904899,-0.0029019559173761133,-0.002222241669967242,0.0005495802545773709,-0.0005604010719912724,-0.0009045002586353132,0.00011766722394650146,-0.001656622834984944,-0.0009965917125840085,-0.000815722661837864,-0.00012496905364398588,-0.0017177803831733957,-1.0960169528585089e-05,-6.0050670448899085e-05,0.0006241950844424642,-0.0008058810958299546,-0.0020867666621882447,-1.7180406638189112e-05,0.0006174916756123792,-0.00037483953795051017,-0.0005367110060467212,0.0016841527280330503,-0.0005834858192071847
-0.014227019169705942,-0.018562164557208192,-0.01040148534559535,-0.008289966336677643,-0.00558659581900252,-0.007408010577964945,-0.0033284399229684346,-0.0015786969384918184,-0.002753235982611696,-0.002067743427468852,0.0006538799712271329,0.00022640005984064516,-0.0005104953516751653,-0.0005471709996084937,-0.0015643896443198403,-0.0006076356207351807,-0.00046545384619264786,8.878876435381087e-05,-0.0010000548515163386,-0.00013114267245094738,-0.0003431035960161527,0.0015854814657133424,-0.0010225774415417626,-0.0018654918653816435,0.0017243768763093932,-0.0003108899103291083,-0.0005872575659946186,-0.002172983661440697,0.0012327195926680676,0.00013063837559377413
-0.013292036876792923,-0.016578916067626747,-0.012049726592910209,-0.008139627281094445,-0.006137960728176422,-0.008010647540281034,0.0023765052253541612,0.00010472991015397066,-0.003906982259594006,0.004021018286013388,0.0012943440410868327,-0.0007393713271505984,-0.0025523021847504495,-0.001326086723290936,-0.0011199512995293717,-0.0009850726752318134,-0.0008798790795342128,-0.00023739775613206503,0.00730435217650873,-0.001816522008960706,0.0016400926286911672,-0.0009671797485668164,-0.0008270178736605781,-0.0021173651889936787,-0.0005956847555062812,0.00026778643763231244,0.0037122688325226597,-0.0021971199220697482,-0.0017507423701886527,0.0009397325940348137
-0.013288248752892548,-0.015305262511157514,-0.01060992684292018,-0.0065415992581465176,-0.007650170138563945,-0.007710110440607773,-0.002888339463343772,-0.0017587211520317075,-0.002635983949669958,-0.002711948999489171,0.0005526811456326662,-0.00010788982830024649,-0.001482316269133911,-0.001147390787103359,0.0031521639903625805,-0.0007325222437042345,-0.0012060134677422704,-0.0004864712407048891,0.002496414798606129,-0.001506387267301824,-0.0002671976317607577,0.0010425472941580196,-0.0012312535711997464,-0.002506327016937408,4.9606086760311066e-05,0.00023879477209909285,-0.0005175940618512362,-0.002408085413419633,0.002581316219952789,-0.0009725593066461135
-0.011774267793163522,-0.009496368904148197,-0.01048054840638371,-0.009604287275073786,-0.0055412476528138846,-0.008010961954256194,-0.004702570411888788,-0.0023862400925245787,0.0034031892314615067,-0.0039904956472830025,0.0020876044426612833,0.001001114586452724,0.00035658243332780076,0.00024702718749046145,-0.0019486440152526173,-0.000763874177147651,-0.0008438042950598898,0.0004947026451394727,-4.220757594840924e-05,-0.0021536267510198336,0.000743758951488501,0.0033967244620592392,0.0007110027744540244,-0.002526518527330305,0.0035251522460942684,0.0020793111089115884,-0.0007889745454451346,-0.0018495802589356758,0.003081927403773604,-0.0006320680514608971
-0.009687973318706022,-0.011249567319709566,-0.01047187043299952,-0.007801442093090438,-0.005241487343871682,-0.007533634825189718,0.000566186912045491,-0.0017455803486453383,-0.002646082872677727,0.004500840107146473,0.0014244820218494408,-0.0009993977718248028,-0.004147100151288815,-0.0011440109490357948,0.0017796445559134185,-0.0008876766265582601,-0.0020494468141235168,6.452741488143995e-07,0.002434397724763186,-0.000168069014083937,-0.00024128361456900302,0.0023533022431188313,-0.0009192684365464416,-0.0026530401934721673,0.001364576577616288,0.0004135321953754828,0.0038471817633062523,-0.0035366217079338368,0.0020486342248107743,-0.0007370781393332027
-0.011977191761750217,-0.013858823786186022,-0.009668854005489506,-0.011959263736719811,-0.005392608816127083,-0.007909817954730473,0.0010811452488333516,-0.003525133158672783,-0.0024420200682920743,0.001417744606722542,0.0004611646245604392,-0.00015872758814033938,-0.0004556920629920308,-0.0013060899184804298,-5.327815217200994e-06,-0.0009891690960127887,-0.001005680309545646,0.00011945551453106259,-0.0005595760432144227,-0.0017449532690779997,-0.0005322376162482799,0.002300902014941205,-0.0011662970968730681,-0.0022014472585993442,0.0013439549902596133,0.001169050523650953,0.004154861261370533,-0.0013116114382999366,0.0010542017468771479,0.0020778341176507977
-0.011814784324591033,-0.016309266376158694,-0.01332564379306799,-0.010353714941449696,-0.008005633456656957,-0.007198479376722288,0.0023594988218630566,-0.0010845175368433318,-0.0035293795992431577,0.005328193498343612,0.0016140685160064884,-0.0002418243270824647,-0.0024923357819039704,-0.0011555098132250553,0.004388131169522151,-0.0013665012712935768,-0.001701255085550945,0.0003455929349569383,0.008815348862037548,-0.001171693136922836,0.0021354685186790712,0.0019304250901954003,-0.0013150609971321744,-0.0024713167887812134,0.0006933359636574425,0.0018574683049302286,-0.0003504898906772729,-0.0009579160085569666,0.004698706981519165,0.0010274595418835767
-0.012824793175234874,-0.014657491983494926,-0.012392416533735875,-0.0067914644682978255,-0.0052377866224418024,-0.007114134253983863,-0.002902850480168994,-0.0021195205473246593,-0.002587740723381402,-0.002954467937137987,0.0008748368821153211,-0.0002638984407308823,-0.0015882112184585188,-0.00013806593990340504,0.0015598010829183204,-0.0002935756456129324,-0.0012073454464116078,-0.00015791501718895865,-0.002003083858744862,-0.00023216740455100573,-0.00037040897580190984,0.0005616487997691446,-0.0012164366625143175,-0.0018133244017986081,-0.0001681097393550861,0.0009355084471737155,1.5063401291059628e-05,-0.002688373326402163,0.0011505593220603144,-0.0007520435436961994
-0.01452090796681779,-0.018190042835414352,-0.012557863929704642,-0.008808938000914996,-0.009595294104075499,-0.008260832190674257,0.0023227225414220263,0.001636812239440131,-0.002750804144071969,0.0019822434778922937,-9.002318841760102e-06,-0.00024282907492093823,-0.0021556163294811125,-0.0011956949906105365,0.0017588884244506523,-0.0012407448649975623,-0.0020486234545238503,0.0009381726297941167,0.00032299177065445996,-0.0013123786181687765,0.000733750551614996,0.000984190205758086,-0.0009915274389728284,-0.002848604454405464,0.002157210867726631,0.000830992008970362,0.004502848031919743,-0.0021789174604984803,0.0008076431088616567,-0.001371004239088462
-0.014389444994537495,-0.015400202386264716,-0.01144185427511683,-0.011870787842697851,-0.0063614208993840035,-0.007516087190386456,0.0005741673354927812,-0.0006382287670753134,-0.0030006080396723965,0.0035610054792637614,0.00032426325295360715,-0.0008595648831528233,-0.002374762401116987,-0.0004475251671650541,0.0017640003245111527,-0.0010967139658919886,-0.0020386566445598385,-8.137167863155742e-06,-0.0011714871671362676,-0.0015680137710984683,-0.0007648591038042646,0.002316908590822041,-0.0009816354248084603,-0.002117981244012847,0.0026854810494818695,0.0005278667215612369,0.00252172220409056,-0.0024587744633275234,0.0015462944046861528,-0.0007861053953664553
-0.015013044324392861,-0.018482715897298142,-0.012792696516378873,-0.00607039349910609,-0.0061211804363260885,-0.0075120478610556825,-0.0015750786617954086,-0.0010898848109899895,-0.0029249509135300254,-0.00038347021168878826,0.00167162630407669,0.00032624122441450023,-0.0009866008506511398,-0.0009310995015848914,-0.0013898665603346387,-0.0009861885179630273,-0.0016297324967499513,0.002575053618250457,0.008614938840822177,-0.0015729767341251305,0.0030432491038531713,-0.0009389236130001196,-0.0005211823850601727,-0.002163213138546786,-0.00047492646650569266,-6.029257012263442e-05,0.00020545892476935137,-0.001982068533717222,-0.0012745837736624984,0.0004968585544213943
-0.015884656507127917,-0.018503260927877994,-0.015160199147026215,-0.00711071615480474,-0.003312996882182763,-0.007511978481303007,0.0009192857857868215,-0.0023300907357677115,-0.004725364303474027,0.002542299264943644,0.00023050724731298272,-8.604635960563888e-06,-0.0018996679701729035,-0.0005489358702209153,0.0030933074207660158,-0.001304371427253103,-0.0010867536157363748,-0.0008599808248832009,0.015949940122811028,-0.0004385582641097777,5.163879967308633e-06,-6.17489476559378e-05,0.0008332840397418228,-0.0004845025269489278,0.0006131105529420026,0.0014263415128462967,0.001457318174548486,-0.0009970940637954709,-0.0012288667834847013,0.0006908182875339393
-0.010843064237317542,-0.01383910366357991,-0.00976127214754083,-0.006474095566903133,-0.004265065457316844,-0.007813474964571535,0.003853873150958291,0.0014615928327455074,-0.0028073417719970675,-0.000335154528210236,0.0010407551305176696,-0.0003726713405129379,-0.0022305692382485888,-0.0023203239915945044,0.0025503492551242173,-0.0005958545635562406,-0.0013559582631743978,0.0013252053925842903,0.007939016696670562,-0.002059284960382474,0.004037644874851622,-0.000443406488573815,-0.0017586111977107674,-0.0035461580098230137,0.0022413453769917603,0.0004955154663098867,0.0020693010138744003,-0.002111960304912229,-0.0010458304131657052,0.002778536716979671
-0.013362252806571141,-0.01676855284300681,-0.011308265097868416,-0.010215162910285434,-0.0067250287828016855,-0.00843083777094768,-0.0028203206752771067,-0.0022348149252384942,-0.0027433364661772113,-0.0014789649775373904,0.00025557535074829604,-0.00021556651166319374,-0.0007456446912877436,-0.0010358811011117134,-0.00022936497762446993,-0.0008365577329704587,-0.0013524703413519033,0.00018940411962558212,0.00040419805180895685,-0.0015080313522734697,0.0004769342915574321,0.0012596771440472837,-0.0011989202459248656,-0.002293604123823441,0.002463591909546059,-0.0002874581229859387,-0.0003629188849933754,-0.0021443167294103093,0.0011671692558371375,0.0005639004076383816
-0.013525175356684328,-0.017079325395442085,-0.011390917726645265,-0.010711522018309317,-0.004813968156351099,-0.006934988064922489,0.001199449578822738,0.0002253564136968107,-0.0027540696918809423,-0.004026125303821069,-0.0014920185488636402,5.4350892993115915e-05,-0.0013474279666438617,0.00032405368956518754,-0.0014561241149382718,-0.0010335160725997922,-0.0001036738340772274,-0.00012757055398132585,-0.0013362372707795655,-0.0008123815927740749,0.002350320739789166,0.001436921565381012,0.0002513322074605051,-0.0016999238066889935,-0.00011397615029862002,-7.858562337737809e-05,-0.00022592887239262604,-0.0017734275532777974,0.001472887131947907,-0.0007191565262034534
-0.01522305567043711,-0.017891719724357984,-0.012110684988758254,-0.011631398340133142,-0.005185790702254997,-0.006717751402706246,-0.00392009198277098,-0.002162207604079176,-0.0035027327991743354,-0.003125088922279246,-0.0008060046805984772,-0.0003954416413885384,0.0010619393786497732,-5.20281972816074e-05,-0.0018890152296938186,-0.0001819556098367302,0.001722062168023387,-0.00018408518061315845,-0.0015943991828941276,-7.597908629108127e-05,-0.00029609490725862473,0.0021773390582950736,-0.0003185891702723941,-0.0013102618471075723,0.0013045209322151857,0.00044427802980737737,0.0004189756436041766,-0.0016340796802026313,0.001835475901376506,-0.00014293778231517305
-0.014931465252430788,-0.016978374559758553,-0.011238457051930629,-0.010683082702867273,-0.0025055140818270186,-0.007394423902745058,-0.002830518725797498,-0.001993058871935809,-0.0032928502635158514,-0.0031720185402617563,-0.0007610735416382976,-0.0008647063275707129,0.0002471375055179394,-0.001042372048860949,-0.0017076759739554515,-0.0007987515886978598,0.0011938428881266901,-0.0004749988749429196,-3.6754233862257556e-05,-9.988040147638615e-05,-0.00028809265972140727,-1.5896709514419166e-05,-0.00031406764008199084,-0.001242243695011797,-0.00015280496389228354,0.0007095470576357308,-0.00011738505445954895,-0.0017740647833162108,0.0014696445026075925,-0.000994143113669317
-0.013184828281331745,-0.017379642757259284,-0.011203054753459282,-0.008742031436165924,-0.0018183682411812313,-0.008140992433843754,-0.0022021478011296563,-0.0019999434770413185,-0.0026785577467067913,-0.002208111104242188,-0.00026322734181131725,-0.0004137522397430445,0.00010803266458342018,0.00014888481782956582,-0.0023648812054319814,-0.0005747398161889617,0.0009355499171519387,4.012036209082866e-06,-0.002291927986872851,-0.0012601049961054036,3.517410656843069e-05,-0.0007171884027135115,-0.0008514356905873412,-0.0016622774130590203,-0.0008932142630515572,0.0001307610581136697,-0.0004610954261228081,-0.001402129545382517,0.0015362896630853524,-0.0008153930705343752
-0.014422562588833655,-0.019511439951345768,-0.009968512731897522,-0.009256082190488275,-0.004335954685642414,-0.008420875413201431,0.00041731756374440733,-0.000490317915037843,-0.0026950416549919847,0.00031187415531764895,-0.0003514843085207751,-0.00044968881069124933,-0.00023220208557526035,-0.0009917517779011204,-0.001568889247724916,-0.0006753916250003809,0.0008037968103016441,-0.00037592972957588343,-0.0016944930195215847,-0.0010409164491703912,-0.0008092626762233002,-0.00020359849100272382,-0.001018798939884808,-0.0015378571413208648,0.00036264809844509596,0.0004598203369920312,-0.0007448818981113328,-0.0011955142615889896,-0.0007923191253895506,0.00014033164720414455
-0.013900550833172749,-0.01625848852055096,-0.010979897210349353,-0.007953033475614699,-0.005366128141994986,-0.007326967748298192,-0.0026951990330753637,-0.0018350996991265951,-0.0026400497366081063,-0.0033344715853585757,0.0009027313290665728,-5.275616694775374e-05,-0.0014702892720814319,-0.00010902854743114829,-0.0014015416608843868,-0.000574903911487567,-0.0006374110585543404,-4.670663422559347e-05,-0.0019246969170132523,-0.0009494148530041096,-0.00018678308125147917,0.0008160750466714427,-0.0009164848518478818,-0.002071513920849106,-0.00010192380373982648,0.0005839080839612477,0.000469869723223201,-0.0015507942436628738,0.0010832616718399676,-0.0007412113041159045
-0.013196808299548396,-0.01616134867800111,-0.009976134164464339,-0.01028297507130503,-0.006204230165188509,-0.006811574085556805,-0.0028717140069568453,-0.001764137823583179,-0.003491121977039543,-0.0034660077552141517,0.0009339582923026821,-0.001012802518281692,-0.0009035292132396285,-0.0012203841508673782,-0.0012170654096011011,-0.0007840410641645942,-0.00037559842015531754,-0.0005604208719732787,-0.0010207167395348256,-0.0014110819341081222,-3.758613527235208e-05,0.001231889534618286,-0.0007023558156999397,-0.0016868514092298911,0.0024362333271544974,-4.839459188925408e-05,-0.0004338592245096808,-0.0013505612248193748,0.0006832833133425161,-0.0006567815382582297
-0.013933610344545795,-0.016617835086591676,-0.011386743936401822,-0.009420877547238072,-0.005627723974540856,-0.006886074217883775,-0.002365958079952229,-0.0021699051283390457,-0.002797285622815502,-0.0016835243217465518,0.0009039043751714375,-0.00021422578401082443,-0.00178688380900673,-0.00041619932630186684,-0.0010904388943064028,-0.0006041414639801508,-0.0006237237625807807,0.00045856685045654236,-0.0017639286373623045,-0.0007640089316885088,0.0005032692671748397,0.0005660419131651255,-5.4343499257349754e-05,-0.002059985982251321,-0.0007507836676291075,0.000862537704865049,-0.00017860227489456412,-0.0019602167682820824,0.0009336820210376287,-0.0008385759973714665
-0.01571024712821763,-0.019320969784918526,-0.01207463022892201,-0.008928853343948034,-0.004617912349950585,-0.007335307514155608,-0.0029986266970228022,-0.0022679058080653947,-0.0024287256872847834,-0.003932698372092501,0.0006167162160382614,8.56609479776109e-05,0.00019916948423327594,-0.0008226330242491855,-0.0012421084466432333,-0.0006138398574616268,-0.0006579323271339122,0.00018703022172386993,0.0059570285712232775,-0.0008247172540250061,7.41811076589968e-05,-0.0007047621219918599,-0.0005834189581198083,-0.0018675992002112679,0.0002611930161210446,-0.00013120349761523045,0.0004529960017598869,-0.001103659912634866,-0.0015913339241110786,0.0015166544796064688
-0.014056033201630461,-0.018543206086361095,-0.010826305983481678,-0.010593259251251996,-0.006024231127579825,-0.007412996354777002,-0.0008232609570013845,-0.0019960722811697943,-0.003029168860520065,-0.0007450834830983522,-0.0006217835933752133,-0.0006655900115335731,-0.0004959583390349367,-0.0008754618863097787,-0.0013653480420446227,-0.0007650288933227029,2.9183858790392676e-05,-0.0007344618884756659,-0.0006804646632116762,-0.0010567353560446803,-0.0003410915692746963,0.0009509501365701017,-0.000756487028556299,-0.0010210239350710534,-0.0002718111124976878,0.0008367420834814645,0.0017184174070771583,-0.0015207520570343295,-3.30944178547411e-05,0.0001852505919462934
-0.01300382610555381,-0.018536157749024403,-0.011791747896713774,-0.010276875737458288,-0.006738898752276059,-0.006828040353631958,-0.0030806243244250473,-0.0022818794769674773,-0.0033557782099878715,-0.004003968460594082,-0.0011895606777934452,0.0007080069932306274,-0.0001522296927649868,-0.0002524003728052546,-0.0013635809136035555,-0.0007713291390759754,0.0026406626501768978,0.0008383108772227545,0.002153134773199983,-0.0009102800736503946,-5.337966955368717e-05,0.0020260512562741166,-0.001129177896724959,0.00043816146230426367,4.695367553421523e-05,-0.00012248198696428685,-0.00022665389936285546,-0.0018646285252369864,0.0015296857773007394,0.00022968100180003904
-0.013594444145529464,-0.016732632053265514,-0.011993971300931891,-0.010067283634972718,-0.0035013401521058777,-0.006919215258309492,-0.003115855196704469,-0.0023936706917428332,-0.0028547068099680664,-0.0032491396481760825,-0.00015783882181927907,1.0308025455464908e-05,-0.0013427519895416243,-0.0003692327954202591,-0.0012839523980380388,-0.000720258288403169,0.0009115468969111533,0.0006356004643105162,-0.0014331656925270263,-0.0011429771151451448,0.00021264724778577345,0.0013330749725374348,-0.0008245702387267098,-0.0007045688228645765,-0.0005725930094725131,-0.00015006668594575823,0.0005264472403502113,-0.001352717123100402,0.000711344777038954,4.7610908558515166e-05
-0.013689534850999515,-0.015836604241628503,-0.012739141820102072,-0.01168376881109653,-0.0066389035951098215,-0.006726598936304457,-0.003068793641519386,-0.0025682731249719115,-0.0036775808406599307,-0.003191677679775612,-0.0008833522623447463,-0.0010281672354704203,-0.0010793851956435478,-0.0008782915418752791,-0.0015624184627018062,-0.0010159012993128074,0.0020331836371107843,-0.0006199655201691778,0.0009856374918431755,-0.0008597035545607245,-0.0003522034342154886,0.0015053325034595953,-0.00048147883161569555,0.0018543418719652973,-0.0006112157756392201,0.0006680553031525461,0.000828114706494125,-0.0011963505506759836,0.0010413932478979641,1.48831304554992e-05
-0.013934301486527818,-0.01890732147315001,-0.009496216676499384,-0.009415178000296096,-0.0041669730062911595,-0.008570716437222542,0.00040305554873302997,-0.0005121906033980254,-0.002584797654059834,-0.0023112033677166995,0.000988712175385255,-0.0003170906159728485,-0.0006559343633818894,-0.0011095538390157968,-0.0010502604554620597,-0.000953680498288894,-0.0008173020619851448,-0.00029535055568863063,-0.0012739980216162241,-0.0009612477688377019,-0.00019001719675083422,8.89551234471753e-05,-0.0012401630003025517,-0.0017257160198964117,0.00026800176586015624,0.0008370575020718638,-0.0004863799423342344,-0.0015859169208305825,-0.0009067469706081835,0.000686212853426797
-0.014076743471557254,-0.01837104097929642,-0.012202525721955744,-0.010561473406631442,-0.006248098737300938,-0.007116530889187529,-0.0023014708830737455,-0.002002390239903347,-0.0036057212327855214,-0.0011459853480780071,-0.00025244509966111775,-0.0007932036649191844,-0.0007640323746262126,-6.081992191411001e-05,-0.0013075557621093942,-0.000854823017653639,0.00023854618017210972,-0.0003424596645091467,0.001328642420437382,-0.001367839425654152,-4.583096918878324e-05,0.000593314318284628,-0.0005866709546024228,-0.0014245754026615837,-0.0001631763281544168,0.0007574934722826931,0.0014442499130749335,-0.0007840914918806695,0.0012006149344636194,-0.0008088364150360936
-0.013656925775795118,-0.017625759045549333,-0.010239650937290602,-0.009673014228208576,-0.00471995615319795,-0.007109351831124643,-0.0025836654982608976,-0.0020748694005144224,-0.0030547241506785434,-0.0028821655578933577,0.0011488550969241272,0.00022405248530195422,-0.0016038682774882611,-3.9675112341317105e-05,-0.001464209758804214,-0.0009153661330375245,0.00010375869767048981,4.6921186530494684e-05,-0.0016198853258783744,-0.0012048699557652845,-0.00021485207452895405,0.0007317371459620259,-0.00033275110209316373,-0.0017369265429537822,-1.9348972480291802e-05,0.0008598219860174146,-0.00022320950571941696,-0.002305366802348715,0.0007642636300757888,-0.0009417159075741346
-0.013238646908961016,-0.01565503274366749,-0.01210392929514403,-0.009374029902823763,-0.006356877200069805,-0.007412572141793749,-0.002709266211698966,-0.0018991400941610948,-0.0032872412411079042,-0.0015677861064690884,0.0010040103653608664,-0.000768571854388921,-0.0001463214683380083,-0.0006225071758912049,-0.0013092540853512158,-0.0007743524935527734,-0.0008862770121519689,-0.0002669977651027089,-0.0022318620723264437,-0.0010564092362440694,0.0001696450271895038,0.00040729857304100424,0.0004811443504792201,-0.0015737147734775536,0.00018187701124416813,0.0008876577821501132,0.002356790817415748,-0.0010702342484718197,0.0008734231828683124,-0.0009762867188999732
-0.014299205278672074,-0.019113987760567004,-0.011494927154180356,-0.010378522431668622,-0.005654898913822241,-0.007796215912613831,0.0005056959033889771,-0.0006838700457442827,-0.003731595300262398,-0.0037330276296335266,0.0009881896897678917,-0.0009641516569223119,-0.0007691797396634688,-0.0003786978539622416,-0.00199859833652507,-0.0010843691261088633,-0.0002595979263287832,0.00270799717060236,-0.00048224734715199096,-0.0014738259844538702,0.002327927929140127,0.0012588658913074383,-0.0007666769561170206,-0.0022404872154547064,0.0022712421280204676,0.000703274780250736,-0.0003662033916059798,-0.0019147001926212311,0.0006658277656613515,-0.000605958868351357
-0.012090843434919155,-0.018098810203580583,-0.009986466222003037,-0.009207063610883182,-0.006638631038210504,-0.0064496705236022234,-0.00194135394186288,-0.0017277454879804192,-0.0027821954465419097,-0.003272428345959241,-0.0004012001906270688,-0.0008672304404781682,-0.0010786215950898616,1.2193569098016321e-05,-0.0006162837819717343,-0.000469288661253427,-0.0003228124608646856,-0.0004266764369334088,-0.0015347646610660362,-0.0012637793556246272,0.0003279245683488294,0.000720815594334187,-0.0008101210403605914,-0.0007641733001697742,-0.001633272785637671,0.0007676772327093699,-0.0003194744015661907,-0.0012408782487711714,0.0001560512009698027,-0.0004035943705472375
