feat_sel__HN72_24,feat_sel__HN24,feat_sel__HN24_7d,feat_sel__Pen_depth,feat_sel__min_ccl_pen,feat_sel__MS_Snow,feat_sel__wind_trans24_3d,feat_sel__wind_trans24_7d,feat_sel__RH,feat_sel__wind_trans24,feat_sel__TA,feat_sel__pAlbedo,feat_sel__Sn,feat_sel__S4,feat_sel__LWR_net,feat_sel__Qs,feat_sel__ILWR,feat_sel__Qw,feat_sel__VW,feat_sel__ccl_pwl_100,feat_sel__ISWR,feat_sel__HS_mod,feat_sel__zSn,feat_sel__TSS_mod,feat_sel__Qg0,feat_sel__ISWR_diff,feat_sel__VW_drift,feat_sel__sn38_pwl_100,feat_sel__zSs,feat_sel__Ss
-0.053115901597878726,-0.008445988575311923,-0.047028876713260295,-0.03892141733964384,-0.014737008035869028,-0.00435414679383889,-0.012582715789298952,-0.013463005558052975,-0.007767069593326384,-0.01066986548700548,-0.010410776326798241,-0.003648069555577487,0.0034821120871675517,0.000615397391022848,0.0019539190631050665,-0.0001147880829609968,-0.00016007320864580901,-0.002123561000426262,-0.007707382780246167,-0.0008301804646508317,0.0031994921764574337,0.0011415010091091918,0.00032569196829979204,-0.0006143006659235027,-0.001824287235561442,-0.00038893360935154226,-0.0021063561906757974,-0.003968155766374808,-0.0011744373308639454,0.0010549246055706043
-0.057344298608692376,-0.012796663284134155,-0.06629866970031616,-0.03417696858698496,0.008135845615946064,-0.0031613489617783666,-0.015319476504971629,-0.013694776380991291,-0.008414056724453854,-0.009324185371009578,-0.010376508570697706,-0.003876562849396363,0.0005732747443124549,-0.004401990972455504,0.0013814468210191994,-0.0008887145308225532,0.00038244852677750364,-0.0028103197900323364,-0.0027104782206371853,-0.004315887241440752,0.0017010550110514227,0.005010108416091168,-0.00019060821752619886,-0.0015193633837985855,0.0006941899229796795,-0.0016537289083794172,-0.0023966306557909366,-0.004436589844037768,0.006724802389936448,0.0012603839378733381
-0.05001420777070041,-0.012939473247630989,-0.06658509306261073,-0.03968920076204244,-0.009860168423462785,-0.00403500255350183,-0.017892360648793387,-0.01674271157687013,-0.006958261051923538,-0.007343801123609445,-0.0108570596035445,-0.00162206181531027,0.00017958080099819565,0.0013788080040517878,0.005260609818162333,-0.00048603728530186106,0.0007650476852885798,-0.0016288511618565951,-0.007148021385790867,0.006840776157983142,0.001725485544543834,0.005553090960032198,-0.0003045694899089951,-0.0013236983795758574,0.002308492349791853,-0.0006179541840888945,-0.0019199526051501535,0.0027724352390879653,0.005696569308225026,0.0006784404801955428
-0.053322775253650784,-0.012179172936952525,-0.06272549732479321,-0.03175499978599485,-0.01676986710630505,-0.0012936980251917142,-0.016845755409469518,-0.016616036452808097,-0.00667857473630095,-0.00904945487357475,-0.008604130357102367,-0.0024080815790443176,0.0011101319217435947,0.0007662908326583763,0.0003279458998904583,-9.137153895490385e-05,5.150607837189642e-06,-0.002754764435608692,-0.005388596685800725,-0.000962994373056266,0.001069294490243942,0.0032179553927062228,-0.00015405907899657882,-0.0008288523514610546,0.0007215801893367271,-0.0010317905060758569,-0.0023353754757107345,-0.0018835127565220084,0.0024036113751324927,0.0003035241109938952
-0.05817876454708867,-0.013564587259913486,-0.05644878870961702,-0.02316703397258442,-0.014692895970172133,-0.004750393850981013,-0.014241390358218337,-0.013117892093393363,-0.008112583001229294,-0.009645662459167363,-0.006882076924502355,-0.00036769938374665335,0.003008585989426383,-0.004292604179570496,0.00015978099854030686,-0.0009396666770656293,-0.0011621706592317795,0.00546664113944695,-0.003974109504629378,-0.0029954748821130785,0.005427980072272507,0.001864154093404154,-0.00013113379293123724,-0.0016135969189268922,-0.0021745786373462916,-0.001677007282446851,-0.0019738265247444863,-0.004016218536663335,-6.781448066016773e-05,-0.0022356178631871906
-0.05407580775500841,-0.008395956005502957,-0.059887241624453635,-0.03177030037026238,-0.018329773268005653,-0.003371838277747115,-0.014821371203984654,-0.011933072495689409,-0.006886078616228482,-0.008825940183480317,-0.007940435700093479,-0.0027087308504118216,0.002768566638318872,-0.00696021081624148,0.0043097051710662415,-0.0009128524807562278,0.00016431691708024406,-0.002501229957059482,-0.0004063951766060663,-0.004149697385539174,0.0017501943004335696,0.0015238944546282858,-9.414967381394883e-05,-0.0005502411577121922,0.0018896829405750768,-0.001038716748868298,-0.0019080653685216425,-0.0026797972389960554,-0.001155258676434413,-0.0004419552336414863
-0.04369249037589939,-0.013540297401147296,-0.02105183018268446,-0.034969318490734286,-0.022043517183503968,-0.003951468477891264,-0.013167848559567303,-0.012836516462097842,-0.006976961215931765,-0.010301222781823138,-0.011177060435735242,-0.006971376229380325,0.004170271956901336,-0.004373248306754968,0.006698389017979967,0.00017447528445089003,-0.00028171605542475354,-0.006945947936261607,-0.007880610603358738,-0.005026032915428644,0.00047877252545042636,0.0006395611817339869,-0.00045457840749073687,0.0001887409259982535,-0.005036824060821531,0.0006680477660895973,0.0004042802620291216,-0.00390746226836593,-0.0019198487202924316,-0.0004976110059063967
-0.051787487456271986,-0.0006102716994393215,-0.037923700530220136,0.006382732011827819,0.02528879558703026,-0.0028170928439986993,0.009796972657303981,0.013333482410186748,-0.008984757410180804,0.018129904578394578,-0.0001109963686452449,-0.00018420370432730045,0.0015175246857571708,-0.007868697202248852,-0.00045596919058335517,0.0007159899489469265,0.00019870924116239218,0.003476596209393232,-0.004508508460855603,-0.002397516716109332,0.009579124104836575,0.0023858094622378513,-0.0011920126456212467,-0.0024994508412754367,0.003340023751494007,0.00010016704973128503,0.0021405645260041354,0.010841353358955993,0.0001979499466136566,0.0003630842462850892
-0.05099477439021368,0.015250332141150874,0.01396211008812348,0.020695051405991035,0.0026637908795164554,-0.003044801658581526,0.008767303581418475,-0.003961623391970577,-0.00875301183486772,0.015295435069458125,-0.005089547855567197,-0.0022059492323900677,-0.009524339766603739,-0.008662370459557148,-0.004422494690019211,2.0447482501136094e-05,0.0005369707074019334,-0.004736598717413068,-0.004659737694232259,-0.006346437487940835,0.006110642160799264,-0.01223104820552456,-0.0027124109844586727,-0.0032454263523471645,0.000461492004286166,-0.0011353893159617365,-0.0009695455252495301,-0.007968041543607553,-0.012528356582245284,-0.0063544821300535615
-0.04647646707067149,-0.016759849578131144,-0.025586275260763472,-0.008471031989347415,-0.015877442843019132,-0.005506149903941152,-0.014011758385824547,-0.00613063757475278,-0.007229797825313421,-0.009193318612791318,-0.010888559776084637,-0.005340620525875313,0.004435783428586164,-0.0064605457503294095,-0.0034955638141979575,-0.0016455861438835775,0.0011576317727491569,-0.0038861389640923697,-0.005899506383172394,-0.004792090860567446,0.002577897782206983,0.003469102561147219,-0.0005890052125178962,-0.0022302545465090013,0.0012872767239161518,0.0008227249341684652,-0.002090563547614638,-0.005377778361661005,-0.0011456660631319294,-0.0018568116896526404
-0.05421440615038328,-0.02372154389166722,-0.05551838944272315,-0.015554056772782113,-0.008460945617661284,-0.003974750626766032,-0.014531232821269271,0.007276033607402853,-0.005539383527215873,-0.007227578349730874,-0.006701107814766519,-0.0019734964412579303,-0.002992834870466793,-0.00520553627382447,-0.0003366959367119588,-0.0008025453534173984,-0.00014512693975045343,0.00624439526950489,-0.006678337104507148,-0.0031614113195957737,0.0047501461322232265,-0.0033872971957788207,-0.0004962335199165965,-0.00224333437873807,-0.0010951399375110772,-0.0019271104216857628,-0.0023959696166421006,-0.004245271041360419,-0.0050657659659244965,-0.0030683439647025677
-0.05837338922021792,-0.01463610517952477,-0.06192899200120102,-0.034835013626624056,0.0025483103173025027,-0.004014318366130143,-0.019317386456747805,-0.014215548384554803,-0.009215911077343611,-0.007416384276743796,-0.00843418907894841,-0.001043240986672404,-0.0026145169270700716,-0.005257929788578907,0.007645600056676305,-0.0012278762683298194,0.0007008969860460993,-0.0018407942629350312,0.012331484703552678,0.006242952784874951,0.0028325774022022734,-0.002424151439622816,-0.00045312669530155904,-0.0015895287955774036,0.0007315007534955181,-0.00021604472224979196,-0.002335457896750905,-0.0008208339386519639,0.005634376304337205,0.0007357235298083794
-0.05970160412951419,-0.015505498851927837,-0.05837822946503602,-0.03310628977176938,0.008867975917016544,-0.004370573442753737,-0.014596528048066004,-0.011416055484262628,-0.00987143877132175,-0.0023266215679700573,-0.008214146831527182,-0.00021465953954304682,-0.0029901988775044323,0.0009093745611915638,0.007482861816106419,-0.0017737169612074498,0.0001493949853199456,0.003613855950815547,-0.002470085156349515,-0.0031063187085473513,0.004000422328731274,-0.0032057529747209837,-0.0009254917895056038,-0.0018701187754749903,-0.0008659257597099421,-9.190677051467257e-05,-0.0026263092042782773,-0.004590901160432391,0.002579576177203186,0.0006044229826252679
-0.054050847178060225,-0.015699789368867706,-0.05117849293438059,-0.034337895117256545,-0.010997927541982437,-0.0031882606948323926,-0.01519204173867491,-0.011322257414940196,-0.007167610201912953,-0.0007324178836841886,-0.006198085450535789,-0.002101795543269969,-0.0024627526424990604,-0.005189060827266482,-0.0006765994891750436,-0.0006444781287199416,0.0004557221726029945,-0.002591173086271586,-0.003551691264872321,0.003719572184903613,0.0017142988993715067,-0.0029744508341575373,-0.00036796955497724894,-0.0016404946944589723,0.00014041623817588015,-0.0007007466757323189,-0.0020220160308383377,-0.00430493252491435,-0.0038151577791741393,-0.0015846564803836923
-0.05780772007736028,-0.011665975130818703,-0.05991016842744598,-0.027134631682427475,-0.01034598643857735,-0.0046009818790279456,0.013329818173720004,0.012921413073856605,-0.010030626740039636,0.014360552852163604,-0.00864269876054214,-6.501072951942653e-05,-0.0028051564388576894,-0.002858774967208674,0.008144184570692463,-0.0010597382696242502,-0.0001267096423457686,-0.002911513869583058,0.011953415543765944,-0.0047184423405223835,-0.0026646569184173158,-0.0019419220980505395,-0.0006933775262076341,-0.0007656015989715229,0.004123991631138527,0.00033796200462935487,0.009957649540323073,-0.003349555164892365,-0.00343239058641631,-0.0039173359811594255
-0.06110373760205394,-0.009562100549435463,-0.0593452790657607,-0.029127867024660532,-0.016711630514075447,-0.0021213641158718717,-0.004730605271706337,0.0035773816562644826,-0.007461031813998632,0.00366740532964203,-0.0029747253987764235,-0.00637033528028251,0.0014248735587654576,-0.005797255127595605,-0.0042506174617007375,-0.0007568566683720146,0.00013093428274733648,0.005218277215387651,-0.007194970447852846,-0.004017558452564957,0.003935253781502002,0.00013393056068540738,-0.00012079661603386395,-0.001894154919354012,0.0017400358410032718,-0.0006724404506953784,-0.0018741929246779794,-0.0034877196101630514,-0.0015093591912625054,-0.0009904310394773892
-0.04976065539658671,-0.016677392426908806,-0.06271978355856912,-0.010742585487865107,-0.006782503518066401,-0.0024654987383527114,0.006325863167311517,0.009436051843004164,-0.006473620749821799,-0.0005968063893145928,-0.0010780123521200282,-0.0027347951567138554,0.003482993132080262,-0.004264337080338838,-0.007506731639096025,-0.0015084330457116654,0.001017359617466903,0.0012016906104548022,-0.006754452662087204,0.00215571551671756,0.004599590673177462,0.002648687370686984,-0.0014780954409791304,-0.001982599552020582,0.0035675585208407743,-0.000441589711450756,-0.004099322498273526,0.006997879284551889,-0.0027833060697273803,-0.004949479836197376
-0.05888887797456384,-0.012881380161536447,-0.06570702449511771,-0.013286200839502653,-0.0038558344295672085,-0.0025860304034884666,-0.014301384853030745,-0.01904004529078717,-0.007130696055557464,-0.009306905530127895,0.0017568067994144856,-0.0002816873863349385,0.002962541267175685,-0.008265568169591325,0.004523104181440541,-0.0014783129823748133,0.000979439613643864,-0.001162308533764291,-0.0012654344551812982,0.00184918317965482,0.0024498136660113263,0.003225640682248535,-0.0006033288922426558,-0.0020153586699470467,0.002365325606294254,-0.00019311986699596835,-0.0027028313134593585,0.005455818276885843,0.0034505977431709884,0.0003500915556135433
-0.04030623957258587,-0.012957460306433249,-0.06269139171933048,-0.02759358248303082,-0.026318942998908475,-0.0033658326295450784,-0.015187966850454091,-0.015682617666713097,-0.007128559498663168,-0.008936312874100778,0.002244565330810038,-0.0006023369646498684,0.0008522126328762989,-0.009257702393444565,-0.003619887717109358,-5.2793405551538946e-05,0.0027006394520450415,0.004569192241411691,-0.00693372176418925,-0.003934041989197931,0.004430565887466453,0.00448283127729759,0.0002994757620732166,0.0013706519314295523,0.0018500126279315722,0.002211722561989209,-0.0015677344477099922,-0.004752900695383558,0.0051571255130205985,0.0009533421208555517
-0.06315188523639298,-0.014479641425384465,-0.06845264529809282,-0.0147134347107949,-0.0051072167483447155,-0.0036646517601957133,0.011226059381054847,0.011854885663376632,-0.008926295062520333,-0.0019866332664553333,0.004863664891010448,0.0007324440495441046,0.00659775356573543,0.00024054089310040876,-0.004176179749613226,-0.0018332287604974967,0.0019745030174130552,-0.00017218406000218175,-0.0025637580839891656,0.005202490142435554,0.0014479128674561243,0.0038187959190009325,-0.0018087567628523081,-0.0006068282746550212,0.005001538009890034,-0.000728318440312352,0.002765136444513174,0.008386455037655373,0.0046363239305358996,0.00426581127487664
-0.061334971217974654,-0.01467865186678213,-0.06719194791643902,-0.031119732604868118,-0.013098966373108024,-0.003605475316400461,0.012533607010868326,0.01112892553315515,-0.009882992062272023,-0.005126146540729668,-0.003721263847711745,-0.002249010193261028,0.002836784081595176,-0.0052445764524710866,-0.0001362805452250794,-0.001983464067674734,0.0005302657508018784,0.00610679199648207,0.003985455731140022,-0.004297867531517147,0.005549480473124121,-8.811836330860487e-05,0.0002806339195011872,-0.0017094413492234877,0.00031441417746124866,-0.002920687299041703,0.004541314607141623,-0.002698716565114748,-0.002779281029017621,-0.0020321102220053184
-0.05700302127150769,-0.01201656891117612,-0.08254539995426786,-0.030810330969825543,-0.004975775818260748,-0.0038113955015607118,0.0038906419353669096,-0.0011349261850462128,-0.009000066794358719,-0.005026386416804879,0.0021920435879022406,-0.0022873708113494463,0.0020334314105514705,0.0017602302427311158,-0.0034633336161376165,-0.0014202460561703917,0.0010581987900510972,-0.0020406495816597094,-0.0019251944738107023,0.008440522984679366,0.0016181923342405277,0.006534745067662516,0.0013936698631216013,-0.001496988777665729,0.001978377071030972,0.001479224569004876,0.0007389718195055582,-0.004122600309316097,0.0051505509462115885,-0.0004276175638219799
-0.05648331488917445,-0.0084813599263248,-0.0711610854594293,-0.03724621449836893,-0.015830991337216493,-0.003030719818002805,-0.020295379346711388,-0.015642892597719765,-0.006991546105017408,-0.007625807571878863,0.0043567273670972115,-0.002030228853595469,0.003394594770056688,-0.004860534504414762,-0.0012813512561680646,-0.0009849512028058504,0.0014000149384095677,-0.00023813793880422015,-0.001247500527176515,0.0032250731434171603,0.0019077000360099893,0.0017221169698964766,-0.00015866382301934015,-0.0013260137401734816,0.0024252691507877407,0.00040887992236385,-0.002671654185117006,0.0027555187620712292,0.0006200287187857604,0.0006512994374620984
-0.06441993048137847,-0.011092076778191656,-0.06736917211168153,-0.0313555780068291,-0.015960021195905835,-0.0028029069661600564,-0.010135641538538007,-0.005150590393117648,-0.008264407537874373,-0.008052403098599104,-8.714496322320773e-05,-0.0029373186960911135,0.0016703951478392732,0.0007309608365278844,-0.0005588284310778162,-6.750426031197805e-05,0.0016348943264236585,0.0010967854520922363,0.013110389711520495,-0.0020000922791372677,0.0032214844757409854,-0.0014364684931591587,-0.0006944164068603174,-0.0011121924598980646,0.0032319202504080377,-4.4220787069417216e-05,0.0004338138186534878,-0.0016102582845487524,-0.0021820183265048114,0.0005267292059064409
-0.05379516486406275,-0.012528601394119127,-0.07619458542905226,-0.026038619689016197,-0.014996513022574822,-0.003994339110490172,-0.012007867273696564,0.008967035453488204,-0.010733137665118419,0.0014374472496353342,-0.012670451601754453,-0.0006736955800148076,0.0006527182427571087,-0.00625699032788769,-0.0013130014037802391,-0.0012212174974632426,-0.0008137044094377681,0.004298992284561628,0.004969284304099427,-0.004482466956750018,0.003958595726417091,0.00561377952519924,1.231731788592285e-05,0.0013281447876896343,0.0025084275995942316,0.0017907393818291963,0.0018078714802034052,-0.005010656943674289,0.003533128533523794,-0.0003189137312716644
-0.05341964720832203,-0.017381654698914794,-0.051341046948477895,-0.0346644539035785,-0.013896728245809845,-0.0035592907672583477,-0.0138592983547564,-0.013413656352704974,-0.006930103107934736,-0.007782567758436091,-0.007587468435127691,-0.002042605948811271,0.002961448739795219,-0.002069458411120832,-0.0028997095184914853,-0.0008775995823327167,-0.0011888715719604597,-0.0014734008465426738,-0.005715475249950879,-0.0036579951118826887,0.0016577661839745268,0.0015031230856349658,-0.000698927321801755,0.000481044266011772,0.001646855626357129,0.0006870866589335882,-0.0018788446093850012,-0.004175144079141154,-0.0007025054245205196,-0.0011491533235097845
-0.05682103475830539,-0.013498519238946762,-0.035103266946876294,-0.005464862647439555,0.000868785766390801,-0.004214175198477116,-0.014712646886930768,0.004156115110474969,-0.0038641511035891725,-0.004841772012265137,-0.00835557071111711,-0.0003293107760878964,-0.002308330166670843,-0.004442169083956617,-0.009375121559272325,0.00016160020909515918,6.14461809960911e-05,0.001780586936811883,-0.008674726288878346,-0.004627444296917036,0.003677339576428451,-0.0005278197687899958,1.3194069340667115e-05,-0.0013105487731075345,0.0015882769270135566,-0.0027508421396471713,0.007953442260679467,-0.004845763018870415,0.011172120222383243,0.0006437743049849129
-0.05872162161147828,-0.014844810262568687,-0.018588131393299647,-0.006596055108205269,0.01207218891691645,-0.004230663607708064,0.004131834126143774,0.0058762831560496154,-0.008191714659093435,-0.003598612538093021,-0.008225777710917846,-0.002571326375274633,0.00752773064964109,-0.007098601457121436,-0.004544064189142745,0.0002949763964469219,-0.0005541963699046875,0.0004028137099657547,-0.007035982164779804,-0.0048252349345578914,0.00551291172139783,-0.002772651699423056,-0.0010806969587504652,0.005063319001788537,-0.0042578997126109285,-0.00015946288586350579,-0.004743425972273213,-0.004814598639679826,-0.0042464720394312944,-0.003002478907566027
-0.052057567470910907,-0.01405665549956295,-0.06859414964653132,-0.029899034142196752,-0.016533662402540793,-0.00530702402867898,-0.005701074711312773,0.011816461443244355,-0.004419025008274027,0.004875580241654345,-0.009428922871150927,0.00017813347385584738,-0.0016359540498149588,0.0010153649516181362,-0.006626108484613031,-0.00024497119547791865,-0.0017743854516233696,0.0051029729137089495,-0.0075111874111049946,-0.006005501057105274,0.004686710185540996,0.004445776603454174,-9.019086509390751e-05,0.0014156518207090272,-0.003885546559631584,-0.001301589467099652,0.0036038641137223267,-0.0040164280768017905,0.0032198867099490426,8.550346720093355e-05
-0.04797622994725341,-0.009573527044713927,-0.061761106252770405,-0.032473135566758515,-0.01847876272425569,-0.004098446580229461,-0.016447122781043357,-0.011964752356580032,-0.005377800926222023,-0.004985767802562931,-0.011498257123600433,-0.002698407160457393,0.0028029366794660657,-0.0065318727374692855,-0.0039142613950054195,-0.0006245851599851891,-0.002343893808075257,0.002664280608013831,0.01796983444978576,-0.0030165020569950596,0.0024674880881800434,0.0013082639069906254,0.000286607986943085,0.001198517250371619,0.002558095456031295,-0.0010172160610305036,0.00013513767935879992,-0.002922935964771176,-0.0008312745556549824,-0.0005333480977502717
-0.05048453374297113,-0.014824613169536913,-0.01784282178000049,-0.031120951418837403,-0.015039023795976771,-0.002961814481116402,-0.0114412974449918,-0.012873711847019551,-0.0058603469340703564,-0.012280746088208023,-0.01156465510328139,-0.0062428597678171474,0.004312349988218835,-0.005286450005287997,0.005334323751138894,8.598605884827751e-05,-0.0020922899630200277,-0.00251358312382732,-0.00905386164882883,-0.004761267478046961,0.0042822162799307254,0.002205610308329934,-4.186870492798884e-05,0.002121460330738639,-0.0028916537692915607,0.00021219954884413783,-0.00201970301306241,-0.004284633298103056,-0.0015361716904042258,-0.0008084464624969778
-0.05087914551230854,-0.009834100406004296,-0.06881525256988615,-0.02623732359132329,-0.014825166380670707,-0.004781685847291813,0.03180714499723175,0.023798999247399717,-0.003331555013836675,0.011762923749855398,-0.011698360935600024,-0.0029276501172605784,0.0034338742552856337,0.0017275461083689882,-0.008408062337889502,-0.0008395350412523988,-0.0008476308119861461,0.00669130345912656,-0.0025364824194097314,-0.0058246386675977774,0.0041306746817225395,0.004138406989761081,-0.0005382496229141779,0.0028432466311468325,0.00297628745404634,-0.0009200104497849287,-0.0032310203512753346,0.0008549366970168962,0.007914569651971327,0.0010120576338081286
-0.047001504085244214,-0.013958097236642689,-0.04316807769709127,-0.025172362393545998,-0.012489811674519284,-0.00393272301716004,0.006199217641063817,0.013879263903054037,0.0008252250658403069,-0.0008322936075611173,-0.009635398125086167,-0.0031640305934194923,0.003497551768965634,-0.010790390231853556,-0.010606969706609334,0.0007632362349494883,-0.0015562422827848522,0.003693731037777529,-0.012518661303511359,-0.005331310321636695,0.005261495009525673,0.0052329356922778065,-0.00013617265479446902,0.002802351063845924,0.0030704255854521042,-0.0010158868413046585,-0.003944344563651266,-0.004253608380544702,0.004255212647723654,0.0007444521341994342
-0.05185551702250216,-0.014197303570519574,-0.0624834555337711,-0.02784753160263104,-0.016722255743371096,-0.0053906085982847185,-0.013700887721849915,-0.007782610090098955,-0.007819719058017809,-0.0006565746175914882,-0.010730136695554263,-0.0013833823459893076,-0.0018510678110132384,0.0009591881454770396,-0.00483649333617081,-0.00037417989307091766,-0.001853826073392987,0.007015939848965889,-0.007891606679094595,-0.00410141354784529,0.005218191600996075,0.00412658448920946,-0.00018293398656242955,0.0035072780652762405,0.0016723650339325906,-0.00022815816248978119,-0.0013223353775140812,-0.005164692082959636,0.0031881627383937646,8.8794489498263e-05
-0.0528982570072014,-0.01433235707792524,-0.05023872773818612,-0.028890646896205976,-0.009336757085507161,-0.005066013037618508,-0.012909008609117763,-0.010733636187740972,-0.004897192500415272,-0.0031590089867554985,-0.007102426023112616,-0.0027613427984555985,-0.0018177704610605617,-0.005019024411609487,-0.006466484138725219,-0.00048441481246198177,-0.0011268018084712118,-0.0021161783719867173,-0.007726852452995135,0.003074867048424459,0.0015442598552221822,-0.002849820815162665,-0.0006060901463542394,-0.0013336580401541271,0.00011797601812879306,-0.000826278611776187,-0.0021788540321728295,-0.0044036439250406765,-0.0029353174357288495,-0.0015122806617816904
-0.05542348982604635,-0.01507781801227506,-0.0715588394611652,-0.02204249787203977,-0.00036429544362495767,-0.003299204152792949,-0.016621479197637574,-0.01390701604648514,-0.004784604497024023,-0.008923108778114192,-0.009190288192866365,-0.0010459043026358255,0.002085420992706275,0.0012812983981247352,-0.006139253371044596,-0.0005663367615140139,-0.002121986240469559,-0.0004464803014469776,-0.00332169418652187,0.006526614840296185,0.0007585665651712605,0.0009345464413375046,-0.00030531614232716386,-0.0008827772572816707,0.0020520435800558236,-0.00045139406612571854,-0.002386346168286488,0.006472528187355812,0.0062608211791471795,0.0016924960601551612
-0.05006179430028913,-0.01412262690297845,-0.06158362955711248,-0.027525769313318328,-0.016353822113363985,-0.003881852675358603,-0.015583907496135887,-0.016025807170248346,-0.004952220502563531,-0.00937974554458338,-0.009214273637208743,0.001681029616190127,0.0015175528883358005,-0.006097313592619291,-0.006724935271028,-0.0005221749153893277,-0.0018418707613668999,0.0025913784293096357,-0.006559151178030346,0.0004859220995168886,0.002262671014184818,0.003452554668945476,0.00019345277812711482,0.00021348877880304718,0.0008914396694077943,-0.001089138960586337,-0.0028453191819905192,0.0033451460162810405,0.0023698418363889903,-0.0010204168839590654
-0.05735364059431144,-0.012669946866804845,-0.06835796821645815,-0.030978314383094813,-0.00315963058992505,-0.001320685974034965,-0.01648739837199942,-0.015162725998863784,-0.005426780633329836,-0.00910839977964856,-0.009017407186730768,-0.0007489065838825454,-0.001019865739563769,-0.0037496729552411426,-0.003913896116512265,-0.0003282598141486437,-0.0026732667661025955,-0.0011667403675005902,-0.0038007400687469217,0.004583511571026789,2.1376783760552044e-05,0.005697302648415215,0.000172620612825453,0.0011219269563470728,-4.305917623478384e-05,-0.0014904570203903384,-0.0024648260308438126,-0.004834415271886874,0.006093267674599107,-0.001818813573847518
-0.054846736446005746,-0.01450893239479411,-0.058871253091189506,-0.014181464927523545,-0.005325773137603617,-0.002706905645130726,-0.01642766498952894,-0.014716088202346787,-0.006360156738595781,-0.008631648592410368,-0.010228025133850162,-0.0005952947751638187,0.0006106468692994396,-0.004941700640313805,-0.006627939480796759,-0.00033353691780114905,-0.0021338662223186105,3.5421739837120277e-06,-0.005133520314131392,-0.0009145978969322677,0.0017858628089780226,0.0035946300278499404,-0.0004771689947586882,-0.0021024183443281532,0.0017436432192534023,-0.0005029768993609057,-0.002378266901268699,0.006220157731230795,0.011306741128797808,0.0006349432538210196
-0.05502962190517843,-0.014815185636775212,-0.05216424425094368,-0.02585924811300918,-0.011398346187438542,-0.0031058191757248345,0.007346087840154785,0.009222965102322164,-0.00545763698758886,0.00089114422437188,-0.008473573231194676,-0.0017484506854649829,-0.0012543817700344027,-0.004124715985076247,-0.006308846104362305,4.147408838366595e-05,-0.0008437618280669728,-0.0028647839301087705,-0.009225512491476833,-0.00435216297126342,-0.00045128942442133543,-0.0011330833712988784,-0.0008442603112479461,-0.0005004710429700895,0.0021700325776109024,-0.00021734960886862342,-0.001499723930024355,-0.004030816040018413,-0.003625236347085071,-0.0022313879021318675
-0.05052756092588272,-0.014070808024553098,-0.06075700705625491,-0.03697425396653911,-0.015505019741077373,-0.0024829797768381166,-0.014117579506864982,-0.015460737570094106,-0.005051507058331506,-0.008498730088570248,-0.010395735939925346,-0.002706319910356988,0.0019237823297582088,0.0005349049670935319,-0.004522263834746918,-3.556681651888517e-06,-0.0018304885704608753,-0.0026255568062139947,-0.004948802477323667,-0.0026902233240471258,-0.0002137538042910358,0.0012910223777820055,0.00043007659841491007,0.0006427375273510189,0.0021934918562202836,0.0002541301282725213,-0.0018991269269631142,0.0039357872825619995,0.0028664412364710038,0.0013704287519990476
-0.0505888972542724,-0.0155264665088703,-0.06600828210545143,-0.03946896311863987,-0.005654889357646195,-0.002559617470091026,-0.01796792333586567,-0.01586775592899145,-0.002607588104595465,-0.009495337872218694,-0.008473451899301924,0.0012850701302263663,0.0031905889785515396,0.0007393484861637076,-0.005993200138169607,-0.000379166276977235,-0.0014222525556422936,0.0003037237406192879,-0.002844411389593289,0.0016965758204748062,0.0008019025804408613,0.0017014755451197844,-0.0012704240233131839,0.0017471037857991678,0.001576901267949122,-0.0007618222187766446,-0.0029108335409119834,0.0012803926477744918,-0.00044616851966964427,0.0009407687421557308
-0.05152889233787851,-0.010345825549368848,-0.05416404117800266,-0.03403802177624902,-0.01749467579310155,-0.001970297796377202,-0.010830907791722036,-0.01478514834043118,-0.002958402223287751,-0.00963935198035134,-0.007758875626135127,-0.003526103284151206,0.0018761631441080347,-0.004821046224840106,-0.005084617688460016,-0.00071251617556462,-0.0016122613012201094,-0.0035259060385906065,-0.002019444517582575,-0.0027701038292627864,0.00018960837073100814,5.173356686810106e-06,-5.184025136581948e-05,0.00039430601544863497,0.001908599010395653,-0.0004549949592467066,-0.0023831235589014265,0.004025390369247454,-0.0020540018252730146,-0.0005654835964398302
-0.05383089541212529,-0.012598279348939001,-0.06477099733624525,-0.030992258264903927,-0.02024403092073615,-0.0020319327120164547,0.01468502626364638,0.0125531374592209,-0.0036327427957648407,-0.009877735040974793,-0.009060039418098624,-0.0034230947391540117,-0.0004248926322570419,-0.003461394702084782,-0.003818052021740636,-0.00016817042101457567,-0.0025746255385278266,-0.0006388288412797778,-0.0103449330793285,-0.0048094280538744025,0.0030743342717730717,-0.0001009743355685419,-0.00037562254100245024,0.0008121281913307733,0.004549014256253079,0.0016571471829817494,-0.0013297528252163293,-0.002712378324983041,0.005353531910148354,0.0004693934204742082
