feat_sel__HN72_24,feat_sel__HN24,feat_sel__HN24_7d,feat_sel__Pen_depth,feat_sel__min_ccl_pen,feat_sel__MS_Snow,feat_sel__wind_trans24_3d,feat_sel__wind_trans24_7d,feat_sel__RH,feat_sel__wind_trans24,feat_sel__TA,feat_sel__pAlbedo,feat_sel__Sn,feat_sel__S4,feat_sel__LWR_net,feat_sel__Qs,feat_sel__ILWR,feat_sel__Qw,feat_sel__VW,feat_sel__ccl_pwl_100,feat_sel__ISWR,feat_sel__HS_mod,feat_sel__zSn,feat_sel__TSS_mod,feat_sel__Qg0,feat_sel__ISWR_diff,feat_sel__VW_drift,feat_sel__sn38_pwl_100,feat_sel__zSs,feat_sel__Ss
-0.08137034681044995,-0.040913660714067226,-0.1042090612149184,-0.09334384534238063,-0.04435078369918343,3.686223895043252e-05,0.003488331506260895,0.010780168117967576,-0.01226474204747336,-0.002637891370331708,-0.02053657065458974,-0.0028777906525948526,-0.007652781194068054,-0.007226799688975167,0.0004510899571089756,0.0011891356663260542,-0.0031969383802527437,0.00011049446606355146,0.0025022698798396444,-0.012274800954369763,-0.0006049616979632167,-0.0005838616794834224,0.0027108764598466556,-0.0031206042668375012,-0.007203053121803246,-0.001306731952119626,0.0001885568112964739,-0.011713541577557498,0.0017198106337067193,0.00045519630745174684
-0.05940376437236712,-0.030451940557465834,-0.07607945573085183,-0.0727451315798556,-0.034597564893978014,-0.019066266021577963,-0.02450240914231105,-0.025249806883232254,-0.014632264074541042,-0.01260644162215864,-0.014853923238389946,-0.0023843620923224306,-0.004487773684945181,-0.0053588930256036164,0.001204208730075772,0.0007393846065485499,-0.002327955264618022,-0.0013926695037424464,0.0002690702323516952,-0.013115533983383219,-0.0008770350878388939,-4.4640657407657317e-05,0.00181552583654473,-0.0022315100886417184,-0.006041269046244102,-0.0018558119058931092,-0.0023793711084695943,-0.00837914439290371,-0.002193192937971692,-0.0007519066157390614
-0.07786469000211695,-0.034172754920293244,-0.09405264634874778,-0.09323190679050437,-0.04434925884772811,-0.0253716383377198,0.0020033658387091317,0.007113092235488276,-0.010215504959423662,0.0029915874970297377,-0.019396596438690315,-0.0027714598554889887,-0.0035760522757473964,-0.007514293137866528,0.0006226900196249043,0.001853844230191533,-0.0032186095197294868,-0.0014195153261669226,0.0010347645071852828,-0.00866299997514913,-0.0015953639004639654,-0.0007507907481160831,0.003032300186132742,-0.003305832094002048,-0.006733052541805107,-0.0011239905577026404,0.0007857485362541033,-0.007912881295424515,0.0019366901742615171,0.002946765108178158
-0.06695605774698973,-0.03201267564346903,-0.08661835543439389,-0.07790151228826632,-0.03735684684022611,0.00012823616239980356,-0.028685244530257316,-0.026952108948521982,-0.008117121386887792,-0.01288399439020771,-0.018775121686926403,-0.00258692519952472,-0.0016734581968439676,-0.004573601454591668,0.0002949620802262797,0.00024990068854864296,-0.002272349806552973,-0.0016183381565254582,-0.0006421756102084873,-0.01193786156801213,-0.0017085383906426301,-0.000491238321470759,0.0016293613945516496,-0.0016918437127057522,-0.0031043957411501567,0.000598096480095026,-0.0036559009489111303,-0.007815573764308421,0.0018408949260168013,0.0018752419670381815
-0.06210660384569309,-0.03258818013593992,-0.07956399368168598,-0.07616202120897357,-0.03791969383365115,8.639175969243616e-05,-0.027072277744090555,-0.023001134554306565,-0.015268848746886063,-0.01327279664222075,-0.019031384004546043,-0.004838259456093282,-0.004835816416449042,-0.006205641581064459,0.0005055769292647576,0.0009039023977463989,-0.0024860029113766393,-0.0018094815603827987,-0.0003988522468150302,-0.012974300078956206,-0.001342579131879376,-0.00012318267808426213,0.00235544696132159,-0.002030882554889926,-0.005709382760249789,-0.0018265421457621847,-0.0023120220977073044,-0.009505404736931972,0.0010844487259710934,0.004337432384872377
-0.08341245848419708,-0.03690722228979954,-0.10189491533746446,-0.09720956939473235,-0.04098160633715074,-0.0005196050406422333,-0.007723783856210645,0.006134926346018978,-0.007858258686927973,-0.007819814216843942,-0.014539473277539343,-0.0025826143717995386,-0.0025255966639072328,-0.008323805370883092,0.0016626582749904872,0.0015313738795420563,-0.002296404719409227,-0.0016461080152595942,0.002921808184932846,-0.012146143073769442,-0.002519108732283287,-4.730090114221522e-06,0.003608079499969208,-0.002306119611571794,-0.003975400946957586,-0.0021657232089080432,0.0005906198292500676,-0.010119282399257922,0.0021621149987677583,0.00365415711943635
-0.08322837121058127,-0.04057837026475518,-0.102406932909173,-0.09444692250799021,-0.04271186557067263,4.6932113625209465e-05,-0.005418760844464018,0.005467060572615864,-0.010197121026218373,-0.006125464051994451,-0.011029536490940942,-0.0017123507390850961,-0.0073469484543029154,-0.006571729945831363,0.0008507882622466768,0.000968520268682253,-0.0018263716566811299,-0.00044160205791228275,0.0022703906185029613,-0.012616741881367945,-0.0013276986396385324,-0.0003652646506978462,0.002850268291711038,-0.0026282494555139803,-0.003907757621002463,-0.0013689912639382532,0.0013985185011219938,-0.012565788307820177,0.002563956074590141,0.0018963356206182578
-0.08318396117806336,-0.039939720384506425,-0.10161414901759501,-0.09237780146091192,-0.041435436161714224,-5.149106826819413e-05,0.006571710898795801,0.011450357501499895,-0.008859146255698783,0.0030075105183467185,-0.026663893460434684,-0.0034856105321515035,-0.007314309920961244,-0.0068439582068884125,-0.0007836366280000232,0.0008168562286794184,-0.005288831250230968,-0.0007424542581848716,-0.0034694008111548187,-0.010742377492287484,-0.0005604731228199169,-0.0006990200783283879,0.0027157365443012164,-0.0036503517940547374,-0.006876596250503884,-0.001453775432734005,0.00118796754301606,-0.011073764835632964,0.0019020819708324905,0.0019966539547685985
-0.061206037407293475,-0.03231486595779046,-0.07962949167857204,-0.07574129259024162,-0.033690214522713785,-0.021837122910113867,-0.027494201443055734,-0.024878316799409668,-0.003982371881987863,-0.013966029075021359,-0.017662843767927348,-0.002514051740541071,-0.00509516104243944,-0.0034560384726721096,-0.00011860351403181633,-0.0003875423057713889,-0.001972380502211674,-0.0018598621863451174,-0.0008750697189974402,-0.010927763207195297,-0.002500666345061982,-4.263198832222016e-05,0.0018717899792567003,-0.00306330178515663,-0.004026431479339834,0.0008348441368815213,-7.103351381016488e-05,-0.008414004091045755,0.0012374408962895478,0.0017505470655329411
-0.09374289437002384,-0.0032502291489922707,-0.12268228446664581,-0.11230177542988366,-0.04988553797746398,0.00027170823344806975,0.005270558894636994,0.013584222107400469,-0.01726186881680252,0.004068089269639039,0.00690108603529401,-0.002870020677397199,-0.008299832027272917,-0.005980209403133022,-0.002025408017388449,0.0022890395240284184,0.008011659817294101,0.000208134878900895,-0.003427739352537321,-0.011818598091642523,-0.0007178117768251065,-4.227552603172321e-05,0.002316268698758358,0.00444873561927785,-0.007928636257068704,-0.002232438767299976,0.0016561191671994662,-0.014511965929583788,0.0014377374789161248,0.0002936973974034709
-0.06836631077801895,-0.03372667896324208,-0.08643721659164189,-0.08117478966579483,-0.03490770404502237,-0.020729829208815474,-0.027366031091016478,-0.03017960327900861,-0.011403076938232753,-0.010843230876565772,0.0043052012291451185,-0.002608444011190705,-0.005521537237078765,-0.004413177202193452,-0.0022347128283022803,0.00023410440602479978,0.0034318864550698727,-0.0010726412710671237,0.0018300822719804354,-0.010425808467228074,-0.0019495819411740206,0.0008530679380451818,0.001854724776365183,0.0011260131943996391,-0.005640095310341447,-0.0022129534847586474,0.0003608332772512687,-0.009425959645357543,0.00193167935504165,0.00033417405302752894
-0.07032244114512985,-0.02879200043663769,-0.09152598185203456,-0.08164191605491967,-0.034863454395095285,-0.023146224351814765,-0.021037005482349068,-0.023355135720677288,-0.014018299048103058,-0.005540874879908135,-0.002175847823460409,-0.0020403322765996323,-0.006751171248550967,-0.004497149258414855,-0.0031979947277446115,-0.0004858922656095037,0.0025228386739621685,-0.0015129197574680802,0.003142356148926664,-0.011291824827401856,-0.0018394851058147162,0.0014135076683276157,0.002786868677838016,0.0017132441980569706,-0.0066105490713890555,-0.0017380441608854738,0.0017568984682392026,-0.009903697107746138,0.0020266801620202786,0.00028167686087946967
-0.0717763731080547,-0.004584719643429015,-0.0973112939997503,-0.05856809162842193,-0.04069747530002161,0.00011511810139506665,-0.032542804355692914,-0.034994127394320784,-0.015528883150340626,-0.010810862783716624,0.0040481041085293126,-0.0026290873476179583,-0.0047190754711711625,-0.006447945830530872,-0.0013821761031270361,0.000900992364582318,0.003333109773517005,0.0013295364878102111,-0.019142088711254862,-0.012817274024855878,-2.337200135697976e-05,-0.00020676590549288686,0.0022801178434421338,0.0017946882694146022,-0.006441490706225208,-0.002411343366127532,-0.005040972308360094,-0.009800377396987407,-0.0014753967906390756,-0.00100683362739017
-0.08488107498814214,-0.006348711963226279,-0.09816593405395631,-0.08642585165126862,-0.0444667377351351,-0.025734648657483355,-0.004256819664140732,0.00413656464261134,-0.016421696050777077,-0.004523811102866601,0.002530046990883574,-0.0027330698994775396,-0.006956991094099495,-0.006669793063095543,-0.001714696995284034,0.001709322197348942,0.004101412049598107,0.0015876939553579508,-0.015773234531313973,-0.0133849643539233,0.000575409869148202,-0.000663200551823186,0.0036125372811629092,0.0021899601153873315,-0.007341241513613037,-0.001771915931242855,-2.3744896088600045e-05,-0.011217473816869356,0.0016999087131924254,0.0010042273571979187
-0.07678494450098,-0.0015517122515328625,-0.09644142687225807,-0.08383348041171744,-0.04086357518473755,-2.8571879056081854e-05,-0.035609450694427856,-0.03536787885318199,-0.012094176087417714,-0.018983791706687004,0.002657105812877785,-0.003939394828618707,-0.005103911087888134,-0.008750569178578162,-0.0008409494441271912,0.001980975242625423,0.0035373111257961326,-0.00015842794400771834,0.005875371605321945,-0.011770949324524467,-4.359269687109497e-05,-0.0005662189690614605,3.566112551522428e-05,0.0010789350315312308,-0.0058066110153691735,-0.0017858277182198322,0.0019094414702309865,-0.00827933544740511,0.0014455709298506491,0.0006498436992789676
-0.07831137120967066,-0.007049426510702974,-0.10443831180391842,-0.06319332425048928,-0.041808241169197395,0.00013198990650554175,-0.041474886072083696,-0.036941908484813886,-0.006315327616425465,-0.011703175339281429,-0.0015382515640512426,-0.0034244859664962065,-0.005466945284086387,-0.006419496460477056,0.0004650957480184396,-0.0002799401385303996,0.0008563705770175863,-0.004715297804684964,-0.005681754278790954,0.002580563787084292,-0.00397951544692348,-0.0008531638512732482,-0.000949864418957069,-0.00026105968179090575,-0.004134840697674175,-0.0005742428640606429,-0.007454349053848395,0.0031175006197730355,0.0017964470227339342,0.001219892250289559
-0.08097611619596756,-0.0352122461526798,-0.09844885555174138,-0.09555546597258657,-0.043319506559124,-0.01957524418241186,-0.0011659214256088766,0.0036425976784586413,-0.01587744440175351,-0.004848214791186409,0.003236854288460168,-0.0054696411388559015,-0.0036765191936873544,-0.0055573257671524875,-0.000904586041015478,0.0012084025925852226,0.003094453552266661,-0.006797041908943992,0.0012066459638991247,-0.011050234673191375,-0.004472611975926804,0.0006346510990240991,0.002955412086034675,0.000895063899932932,-0.004748035839738013,-0.0019419794452300361,-8.156878555391962e-05,-0.009056312860906659,0.0016478813646995378,0.0005963521708830242
-0.09423077438008869,-0.008168408610733261,-0.11937610522363759,-0.1083530688649219,-0.05541313809061843,0.0001196358258709557,0.004178118947958444,0.01345866016736142,-0.013834524639199711,0.0036854145689473546,0.005188236538150934,-0.0024586930316785973,-0.008838907566293016,-0.007450530615169153,-0.0016709558879944293,0.002917328655427771,0.005303347069568568,-0.0026050019167810513,0.0037606766769120075,-0.01351610342003337,-0.003444367167898805,-0.0006146020076837515,0.0021428230530992176,0.0029040424475316904,-0.007912888146862408,-0.0035508859100258747,0.0014403863273143751,-0.012249928541066714,0.001661312339935959,0.0007673648200217592
-0.06760831845451044,-0.0037761861130133625,-0.09480065036864864,-0.08612580288344894,-0.04140317419500636,-4.105036155016117e-05,-0.033608138463206726,-0.03347536262252525,-0.012067567926868071,-0.012314664928913347,0.003817831635824437,-0.0037681093634400233,-0.005212694995852665,-0.006836571241314973,-0.0005798122861733928,0.0022609738594034897,0.0029002764601371977,-0.003411435151383889,0.004069828016871517,-0.01406843890756059,-0.0029309133152657135,-0.0001190269085338862,0.002455291085721171,0.00118396139056706,-0.006474365513114971,-0.002973626382881707,-0.0027806716934559105,-0.009851185540824746,-0.002516861325548518,-0.000890596591123815
-0.0948865816434728,-0.006926358107558977,-0.12355832686210552,-0.11863874028849926,-0.0516921083081913,7.467941864976223e-05,0.004266769120408728,0.013668255181269625,-0.008001171476994216,0.004062729621100348,0.007866923236312898,-0.003774181238580176,-0.004976541385029909,-0.006642550611444285,-0.0003253997031043734,0.0026735510649086485,0.007177482007701956,-0.004568986558582757,0.005926961256084863,-0.013015535906459376,-0.0028713793005704256,-0.0008184544933568134,0.0028019791170471988,0.003923057290579609,-0.006929001034498551,-0.003853151026588497,0.000887688171379753,-0.012397408261456279,0.0021423825879133725,0.002615315519405629
-0.06936510773871997,-0.0009485413055525832,-0.09542605357437671,-0.08329338806025101,-0.039007169963543496,4.811051539875376e-05,-0.030681452047587043,-0.036220836227119364,-0.00611070387136945,-0.013659864027556137,-0.0015508385129138957,-0.004868700234911479,-0.0032699450694191946,-0.007005399912077221,-0.00203187675717439,0.0013304972189531008,0.0006706411797496981,-0.005028388744092551,-0.003830379451135122,-0.014526496199222659,-0.004198850184948055,-0.0004551069467645808,-0.0006783950552969514,0.001265306789794442,-0.005346905131673218,-0.0031230737929551135,-0.0016805509471294001,-0.008425802085397359,0.001217251201497899,0.001296341677073095
-0.07242630040557217,-0.0056575648217140565,-0.08746959129668168,-0.08672915120251694,-0.046612015594529335,6.285765304263444e-05,-0.034296779186717585,-0.0313446889513276,-0.007384275144739813,-0.0130762406717451,0.0040762284619106585,-0.0033437751838986435,-0.0050861176902647675,-0.006934719153551132,-0.0017384060744809755,0.00269604921591161,0.003414733452802218,-0.004411472860756973,0.0017440307004310315,-0.014701164453129677,-0.0030803370766509302,-0.00015440233446705045,0.00211065920467599,0.0014235164197648144,-0.006487239949296817,-0.003167315187363116,-0.0036454644603196116,-0.010811127976359096,0.001270943645188518,0.0033448870125724153
-0.07671064128500948,0.0011244177519678601,-0.10222550738688613,-0.08841920391464433,-0.04002885709477427,0.0001320972279874119,-0.031210857043177512,-0.039167434363602247,-0.003926960978987552,-0.013843619936749154,0.0042577327105363764,-0.0023367795735861688,-0.004415142681753475,-0.005139748552770902,-0.0023568971908374658,0.0021487009387206922,0.0022838422899117573,-0.001904041438465327,0.005997906515309279,-0.014276737390990498,-0.0024982362554800837,-9.104358518287608e-05,0.002351889451412662,0.0009418776046538669,-0.005798599214710949,-0.002836067733876204,-0.000247172496446879,-0.01204793780776718,0.0016040670612724006,0.002868589953210472
-0.10488527112850067,-0.002544763341075427,-0.13981631211347129,-0.007073251946712225,-0.03271206665064574,0.0015205285015212778,0.01355721565012112,0.021268406441590018,-0.005944481782924681,0.0010600652189391574,0.01732761736133074,0.0017015982637901862,0.009362737367034009,-0.010302210217793296,0.0026698798600356694,-0.003089898877353765,0.01021458774435234,-0.0034830980364929515,-0.03678273227377897,0.003614255776514313,-0.0058662444093012,-0.00019733000171021607,0.0023253686409477493,0.007061184635139051,-0.011526466154742948,-0.005063481726003273,-0.0019022342765195235,0.004320710762989725,-0.0013795693225572957,0.0018966567614089307
-0.0726952640980228,-0.0063836898271874155,-0.09636660001951469,-0.08189753808929884,-0.04202577933779177,5.0983352513341674e-05,-0.027194564334703124,-0.03604414337374914,-0.006061346061107241,-0.011763878288865614,0.006107104908529955,-0.002143090404564248,-0.0062568437065474965,-0.007554613056878051,0.0015590804797131891,-0.0010106508905970792,0.0035439754686599377,-0.007182912837041585,-0.003799735388944491,-0.01053671687712317,-0.005767392764509701,0.0013820152387171193,-2.987465334799381e-05,0.0008568240433239178,-0.005428311316388844,-0.003239025240499474,-0.0054837588567786125,-0.010058608803231324,0.0021433181875435076,-2.8837128185055976e-05
-0.07955611664450028,-0.010017480290670809,-0.1094895039455653,-0.0647306741404777,-0.040330383797110306,0.00019699422382148828,-0.028782126748786774,-0.03797886112223846,-0.007947737802101455,-0.006167682732510369,0.004956689108518422,0.0005268320384923575,-0.008566573813221144,-0.00616484673577022,0.0016477891307097715,-0.0009746530448652254,0.004030116758544866,-0.0025977876777238283,-3.41406529443403e-05,-0.015612021209119233,-0.0036674443018473615,0.0018318796849660737,0.003307637960957292,0.0008709525831021867,-0.007226784722681017,-0.001786045738827796,0.00035079158943547367,-0.011611367988696514,0.0024341339646456726,-0.00021176162069138683
-0.08734859742039632,-0.004542981313974659,-0.11272155743005552,-0.09788847890230981,-0.04620134725744339,-4.314262497325254e-05,0.00284462804303558,-0.026099332601132053,-0.005217233148861041,-0.003870024873647221,-0.0009506723647916301,0.00030838160189546016,-0.008898051635435139,-0.0077564713999922295,0.0028104735300395196,0.0007353110184788682,0.002049015101054556,0.0001582584867102153,0.0021902864024485446,-0.013274119252330881,-0.001940191753840776,0.0013647252549785906,0.0033654337156226464,-0.0023550087591031,-0.007722303822070458,-0.0031989607881097474,0.0017295839150226334,-0.013020721269045608,0.0022625256616677046,0.00011374049000081865
-0.07125169548450157,-0.0019213755004870155,-0.11186523221416002,-0.05894944148373514,-0.044541164143929585,0.00020806659147314718,-0.04077747408187115,-0.04592621783973104,-0.002865123534898998,-0.007993263862382319,0.007878804955663291,0.004268736049500191,-0.004866164485660763,-0.009400647027195194,0.0017826553967507394,-0.001109086933071819,0.004843072788741274,0.0027986242252304398,0.0010764617033727029,-0.01454308190867221,-0.0005314444312260345,-0.00027584627302490233,0.0030729491041133995,0.0008927970303255048,-0.007504155931121317,-0.0028184296054698296,0.0013395701120744513,-0.012016515150049993,0.0006851162710141839,0.0007897518075107451
-0.013737679780198672,0.005553453309393431,-0.09410882412346158,-0.03872475806142066,-0.034883350351189404,0.0017900099995328787,-0.03813437197678632,-0.020595277433362383,-0.008064846365240606,-0.006493326326706721,0.009975506695992148,-0.003638248725418465,-0.007540152470017859,-0.0009679982320516829,0.0040853035213883615,-0.0032134217058223946,0.008237027797149932,-0.009445037533070185,-0.019981651814424073,-0.017002114585905108,-0.004482877690362056,-0.0013306168501270883,-0.0014603390646504393,-0.00012605166866632746,-0.013344652644253576,-0.006817668547482716,0.0014732716238879257,0.006595562151380402,0.0022118290341456848,0.003615455352165063
-0.008600420806308118,0.006481671132066949,-0.09562892111084217,0.004216487810226242,-0.0436146049806058,0.0029913966158106077,0.012628407907074339,-0.006074255911957961,-0.00707499737121272,-0.006331107185869239,0.01594725913347893,-0.00842683516158248,0.00979246232920248,0.01470991309499706,0.007758175396362338,-0.004285897983539195,0.012931656690720484,-0.004401415155043383,-0.006851940706272307,-0.02330443886660545,-0.0028831608651158185,-0.0009828174626465395,0.0047666145749047355,-0.0013620770480921134,-0.011543062102953217,-0.006290764967642203,-0.0010108342062603408,-0.007508993641160904,0.0019880564151499025,0.0018054335039231692
-0.03094020340638558,-0.00284578064832251,-0.1052872191784016,-0.07285593708214873,-0.03087631724781687,0.0005442993590012942,-0.028319462974071945,-0.035997423485877506,-0.00392628662016783,-0.012120026477516267,-0.0005981875178042578,-0.0018836678046851977,-0.004686512879758384,-0.009517579565629628,0.0007750545071603405,0.0017290122810072837,-0.0016195247113738012,-0.0030724995283334254,0.005699434316659603,-0.017248313841930915,-0.004446948805047088,-0.0016175699900543485,0.0020857086887307984,-0.0016708235551274706,-0.010308959794030043,-0.004774843019936216,-0.0058173006471996065,-0.014255630098293962,-0.0032907728519415685,-0.0019986494303496994
-0.08523589438515836,-0.0029978576347336303,-0.1307540667434607,-0.11884674500353865,-0.051370402562867,0.00020449549184135265,0.008459456784609578,0.016202717450157042,0.0011916860334229072,0.004132716540730585,-0.0006051616882086287,-0.0015746589205861477,-0.007149033913848444,-0.007402727885065573,0.001758254530045389,-0.00025388091222537787,-0.0033853325600648387,-0.0006220273912231071,0.005643307469064086,-0.012462989076772013,-0.0003781419605356157,-0.0003069045892967895,0.00211597703050446,-0.0040275612427863915,-0.007782073905044643,-0.000535706469923245,0.0011618664783140714,-0.011631126099861408,-0.00016118478290633935,-0.0005337205071123381
-0.01559386540098193,-0.006061743963653964,-0.11935025384002884,-0.06193163960404986,-0.03831655849098553,0.0005640591644257616,-0.025018523129804314,-0.04112638217461552,-0.008930611038208835,-0.00918085128973831,-0.006554254885192505,-0.0058627590536472545,-0.006461795211609626,-0.00797553539877955,-0.002721355288615033,-0.0012061864152242135,-0.0007098751741934741,-0.008967803874372423,-0.02446910283303181,0.002915727203045782,-0.007481720969608184,-0.0007581355382732667,-0.001203690638460152,8.207095356638477e-06,-0.0052445275220160785,-0.004581145328978782,-0.01149649759258149,0.0030891273424886135,0.0019392397754520755,0.0013720782689178694
-0.022404471978529128,-0.006924294123725042,-0.12148966483723442,-0.0838841831517897,-0.050480924527183176,-0.02992034739704035,0.010765222088340385,0.01809427392121454,-0.017042060365150595,0.004146709374750935,-0.0019251767500349471,-0.005748918252518121,-0.00787855415444343,-0.006301092694639053,-6.368147432642916e-05,0.002944883808473688,0.007282001254882207,-0.010307639135986268,0.0008726556203648766,-0.015760394632854953,-0.00705648960151323,0.0006181767749176316,0.004217885315200002,0.004502568853881321,-0.01118121524368945,-0.0015523713278543056,0.0012362514162094279,-0.013720750151913812,0.00210456541330639,0.0005660273026565615
-0.003011221461752775,-0.0008505856504745844,-0.1032132484384957,-0.0766824719752395,-0.04419214690041795,-0.022272925422275495,-0.027843682703526627,-0.03910222096298105,-0.00944046694089988,-0.004897521441842781,-0.0013500512507984453,-0.0021577409518660526,-0.0054665002986008585,-0.009600786294061608,0.00014997596964709992,-0.0005619580933803776,0.0035467030379176603,-0.005044982344894154,-0.005176605643372187,-0.018566290495051523,-0.0053743548745368375,-0.0004633028963929456,0.004096432437521926,0.0008999525409324966,-0.00946523113516866,-0.002263175796037992,-0.009293647053671767,-0.012988404270087519,-0.004666187655862798,-0.0013277306853643552
0.01435583727493155,0.0021232838690604544,-0.12220001093613597,-0.07868279590742258,-0.053461340287578124,0.0006866978373554437,-0.02351086929932869,-0.04897528829934759,-0.00584695294585092,0.006569058991736643,0.0033792420793073326,-0.001899637952103403,-0.003316096665063788,-0.012941197782526611,-6.690950017889871e-05,-0.0026044889982931494,0.0014206526093706907,-0.004186105744060132,-0.005288674679493524,-0.019100986721280272,-0.0043606385779378625,-0.001974587176587358,0.005236060565443186,-0.00016125171502093683,-0.0074010077945811815,-0.0037664023863395696,-0.0006156758004715532,-0.015356562851564502,0.001607470091075566,0.010528826418615956
-0.07690997640484352,-0.043709526482914145,-0.0916538881427859,-0.08554261182187417,-0.039632079570787744,-0.028362760410869853,0.005408179667088038,-0.018680686092447628,-0.017251486762728994,0.003544597048897343,-0.002829084937088555,-0.007616777786295904,-0.006571595788252947,-0.0046630880999380415,-0.001912066156528394,0.0003865984604907222,0.0018069985260904416,-0.007215054225824528,-0.012203038951097684,0.0017339694874280419,-0.00513807572074363,0.0006018182303924711,0.002113873707241847,0.00039694463455620965,-0.007031719615630731,-0.0005663897975606006,0.000553684476725099,0.002478530597099657,0.0019705716874144526,0.0010541996225546574
-0.06356389374717678,-0.037474144917241686,-0.08228072839202556,-0.0709494950093377,-0.03390830871673117,-0.02586600071729454,-0.006418835052673261,-0.004273655111926045,-0.015647236762793088,-0.009625412337486448,0.0034168639366826768,-0.00729948170681229,-0.004584002535113798,-0.006089685049990029,-0.0029081799272530746,0.0003187320782767096,0.002661592000896853,-0.008114136450593772,-0.022474265081245285,-0.010234537113145804,-0.005601794859844263,0.0001819858794187342,0.002848499754232898,0.001000223350421894,-0.0064462528647722525,-0.0019313571641234428,-0.00481818720835794,-0.01063130658511367,0.0005737393919131554,-0.0010215453184489382
-0.05987989415064025,-0.03469062778952233,-0.0758729103126538,-0.07310078008843535,-0.038232360276032475,-0.023917911974384136,-0.024709174010815356,-0.02732326596017848,-0.014660412425925721,-0.01409999191051563,0.002219090462654778,-0.0047657801722028135,-0.0035533093213599215,-0.005514366458393358,-0.002380059521313856,-0.0005407152644281716,0.002166453408707645,-0.006569475323591667,0.0025876637881388303,-0.011760448921363723,-0.005229956162047544,0.0006974274513233217,0.00032430879178576823,0.000883869868945287,-0.005081276271253359,-0.0005760131393666583,-0.006955827997093515,-0.005912756579965739,0.0012860137494826213,-0.0004912267294773914
-0.017404809529405034,-0.013163385894381388,-0.12217910417661318,0.016466797482112827,0.013047328969704865,0.0013367359282146305,0.013066810448942031,-0.04356487472047088,-0.0037207093620473444,0.011539284427835524,0.019519141579711994,-0.0017828608678926439,-0.004014517414875345,-0.00793140416222647,-0.001486939277477374,-0.0036608809406648065,0.013279736350411245,-0.013716994438772992,-0.04701838087672913,-0.011446462743566917,-0.010784150549773506,-0.001376193080725837,0.003801469931695233,0.006225205551883091,-0.016950612446601725,-0.005446066940137193,0.004231205825941166,-0.012854914896372612,0.0013671019068203227,-0.0024107882745534673
-0.0727560700005492,-0.040336221631533636,-0.08942193975420121,-0.08259456786133115,-0.03940346897741239,-0.026366759907930283,0.0026569906197957474,-0.02119491825351049,-0.014874138118587097,-0.0033517238324303126,0.002637125255311183,-0.007040696947128104,-0.006224294959305395,-0.00742656231955722,-0.0023067363179564205,9.703082677330434e-06,0.0028411375004222797,-0.007047017074845444,0.0009707453050309559,-0.010600310263897145,-0.005603114693677371,0.0015903808068362685,0.0028354437317707998,0.0012526320227948535,-0.005748027667929014,-0.0016072346648759476,0.0011734830532734346,-0.00874507023804474,0.0022651976873051885,0.00024576927140956985
-0.0662056991604369,-0.0392482900438635,-0.08433135662373069,-0.07762561114948524,-0.03744668810235047,-0.02666877882192196,0.000977741302879527,-0.012621636256649206,-0.01527557607700457,-0.006699191135407331,-0.0024571676991648416,-0.005574217319437375,-0.004915327348742153,-0.005457476452882,-0.004398372016410484,0.0011437982493974121,0.002670065113653329,-0.006600319571292969,-0.01573605767073087,-0.013215159600357244,-0.003457007580783738,-0.00034594276543129546,0.003025324301089048,0.0011260595576962366,-0.006097209290530329,-0.0017502243797370672,-0.0018132883831066579,-0.008810717215783942,0.0017439601791785428,0.0008627514757426097
0.020088453881426785,0.0044160515505910995,-0.12429299086211912,-0.008704931837980365,-0.05070400457646179,0.001366588918294667,0.010715080628097834,-0.05354358538907872,-0.010029583380732414,0.009642587608761778,0.01457773428641233,-0.0023220990033998735,-0.0018156646337737295,-0.011671119649164141,-0.006789079459790233,0.0023030809220079716,0.010615015183007883,-0.0010086707055322296,-0.020572042408811726,-0.0247231707303343,-0.0034405517055684474,-0.0019320985233779436,0.005364191737655165,0.0019208646265887301,-0.012348110928296779,-0.004206645855942865,-0.020290249591593968,-0.015619579788641709,0.0027115404446695288,0.007138883561347084
-0.05407517577440882,-0.023455863859001905,-0.07825574030890758,-0.060260789149596705,-0.03336482692015049,-0.018758551301959858,-0.023380360258684254,-0.02556425626629025,-0.00884303556821536,-0.012126684343714516,-0.012593931412982129,-0.002548618286270573,-0.004174994044708058,-0.005780620572030862,-0.004451184368438051,0.0013117771439800183,-0.0017492627874543107,-0.007614637171180275,-0.022629109961241234,-0.01043583367346624,-0.0057528235017959995,0.0010058963629473092,-0.0006014647886272974,-7.968382544098273e-05,-0.0070388945699146,-0.0019383751247026727,-0.006807191686381094,-0.007035291360042866,0.0025685283248919593,0.000476212184977081
-0.025594843272740853,-0.0129178710175934,-0.11748123959606618,-0.031582672999820184,-0.04208683579122889,-0.0314579674291362,-0.028838947516510963,-0.04060269740700504,-0.016003584225009453,-0.005938764121488731,-0.007916071133798651,-0.0031677089549898654,-0.0044642372087769396,0.010734353103772883,-0.007166304996711072,0.001733510342890329,0.0003073508245314844,-0.011529908152303914,-0.01927808284032643,0.0033709943998876573,-0.007934793057726167,-0.0005487651265603148,-0.000765923595410696,0.0007667380553235577,-0.004586683192939701,-0.002211615891521119,-0.004314511972378905,0.0030449307376913624,-0.001479989227985265,-0.0008676651855423997
