Qs,Ql,TSG,Qg0,Qr,OLWR,ILWR,LWR_net,OSWR,ISWR,Qw,pAlbedo,ISWR_h,ISWR_diff,ISWR_dir,TA,TSS_mod,TSS_meas,T_bottom,RH,VW,VW_drift,DW,MS_Snow,HS_mod,HS_meas,hoar_size,wind_trans24,wind_trans24_7d,wind_trans24_3d,HN24,HN72_24,HN24_7d,SWE,MS_water,MS_Wind,MS_Rain,MS_SN_Runoff,MS_Sublimation,MS_Evap,TS0,TS1,TS2,Sclass2,zSd_mean,Sd,zSn,Sn,zSs,Ss,zS4,S4,S5,pwl_100,pwl_100_15,base_pwl,ssi_pwl,sk38_pwl,sn38_pwl,ccl_pwl,ssi_pwl_100,sk38_pwl_100,sn38_pwl_100,ccl_pwl_100,Pen_depth,min_ccl_pen
0.0013878184564722063,-0.0027227631401425625,0.0002942930658658416,0.006557801893407794,0.0001492410836120376,0.002739971094221504,-0.0014723767875693867,-0.0018108031766799388,-0.003133913892864562,-0.0005130682365658371,0.006237872541338789,-0.0007166573312133717,0.00022574227536097577,0.011480694864876595,0.003064942475563548,0.0022432685204937055,0.001271376089425763,0.005387740867833317,-0.00029863747147222214,0.01749945146536146,0.014013792454885954,0.0055735094752163055,-0.002984484771732262,0.0032022034768791154,0.0026947027289618932,0.0016399559894731779,-0.00029241119006960525,-1.0762840781044133e-05,-0.007157731381788236,0.021927328914171092,0.03022275814708943,0.08299805410361538,0.21209148858829088,0.019278972040240937,0.005078212114361417,-0.019328320497103643,0.00013011899776756616,-0.0010845796961802777,-0.002208743069398514,0.0005973317699196299,-0.0029290646141938437,0.0007478773229134631,0.00906927995694179,-0.0005038274327913705,0.0038490626363394073,0.004155272324181447,0.012499100336960204,0.03307122544424299,0.01294113463877388,0.0053916827437933594,-4.386464754737677e-05,0.012259798108134407,0.0023405095965911837,0.00038394232125331385,-0.00023146057656656116,-0.0002648796917249692,0.00044575519006079256,0.0038851797076252803,0.008052013188910986,0.004284172593615951,0.004468262700441571,0.008434871550416589,0.008452072942163788,0.0018919296593715624,0.1014249555704494,0.038084596846989956
-0.0019840514712268684,-0.0022833100250378713,0.0007319624830658215,0.00635195119306443,1.1576463778810905e-05,0.0030373172485269515,0.0024418441359496993,0.0038532339001540322,-0.0034047404420562235,-0.00195614744831496,-0.00443407742034956,-0.0006407855462748357,5.084776862832504e-05,-0.0023826204546882426,-0.019159616250544808,0.016320655675372105,-0.002159918193162099,0.003877388729791454,-0.0002215719254066393,0.01777264341867216,-0.010726391322289914,0.030255426282140733,-0.002696202202544832,0.004613285443823177,0.002496701024550324,0.005393438355919586,0.011214139569783557,0.013031298704445369,-0.017714769386996843,0.017744412430717296,0.028300084513224032,0.10506408213055692,0.16300781038512163,0.009924151754239574,0.008114465724211187,0.0008584077989993028,0.00015270886321861835,-0.00025409573223440324,0.002236581306594108,0.00040889848256484934,0.007355900063800343,-0.005507856246549638,-0.007682067614126306,-0.0003191608275907633,-0.0016941195066707733,0.005097153180589255,0.0031260833408062647,0.04020314618828707,0.011931255007705976,-0.0038188308135916707,-6.232514977454658e-05,0.013112868434206273,0.0015836468758061346,-0.0006986546586267572,0.0002432574580113108,-0.00040651001036167794,0.0006959852032984345,0.0010978087872111676,0.005185559770713236,0.00030363031546586555,0.0027952215867117027,0.0029477012632802696,0.0055920153755384255,-0.0017544770830621355,0.14571844259820255,0.04774816423770976
0.0001982996861140072,-0.001061365482940645,0.00021897365028657653,0.004944091810806041,3.217781583469045e-05,0.004866197902398788,0.0015848827098185515,-0.0021022018208168383,-0.0020424006797838865,-0.0018726287801594799,-0.002146799407588921,0.0060653938970063005,-2.8436200227595816e-05,0.001752614371168119,-0.0013550052112744533,-0.0003222071786876853,-0.0004927030003940106,0.0024882959514312872,-9.294169023632559e-05,0.010019000718214877,0.0006526458954128067,0.01625345020128104,-0.0011883522154918595,0.0025095117130937753,0.00046052746746379214,0.0039207182514170895,-0.0022779610271876035,0.005173822076758386,-0.014192503217685351,0.02619918258239824,0.03218911761806034,0.09118088441318835,0.26243414615358535,0.01477024972632839,0.005297368712490411,0.0009718697611242425,0.00010315469155708819,-0.0005650137582172837,-0.0012458753737155381,0.0006246426975121677,-0.003218516016107384,-0.0005435378713688535,0.0109181220845009,-7.872300959810748e-05,0.0025924633451116417,0.0021510541889195323,0.006170437495457019,0.024139123286198206,0.006767079192989837,-0.0001999702087293239,1.3305705506329776e-05,0.022134328923420998,0.002977824300372356,0.00036705682364604475,-8.82132017674305e-06,-0.0005524792320405527,0.0003858028872248999,0.0036924623406957755,0.007759983588475729,0.00399132505214463,0.006616717447371569,0.006281068340952827,0.002879739520916099,0.0014701617318981786,0.10999918024754152,0.03821660318877548
0.0025410018205487502,0.0057985245017334736,0.00021865647751835582,-0.001227345721175277,-4.633438463010527e-05,0.007295503771941496,-0.0002765067414535749,0.021634532824003443,-0.015171720741006228,-0.015182066351796197,-0.007700471413166585,-0.007993596175995968,-0.00034643295589679063,-0.008290029245351141,-0.0038913269919187976,0.006941018326324401,0.00226390822324903,0.006178366620248792,-0.00017989801320559182,0.031134260380446612,0.005300794468106089,0.01026015999241888,-0.0006377133950202923,0.0015234360393757418,-0.020904780129203573,-0.006910974384130283,0.021625670997115487,0.0048984748575215675,0.008068931297942386,0.025848492593116446,0.0162277492539336,0.07015051932695011,0.1926649410494914,-0.03481963057614242,-0.0004923474066890707,0.0011592045503978816,7.146832222739337e-05,-0.0017317954749645158,-0.0005120568470253171,0.0015009084227494973,0.01284498663269916,-0.004841980037357034,0.0069072485536647256,-0.0019983255378125953,0.009304460011577831,-0.02126120737559784,0.0009430634168287091,-0.04907605753338429,-0.04371993323632826,-0.01651448487536981,-0.0003962820065983956,0.020364797115713998,0.002213852257700636,0.00035772593614334197,-0.00011834110133350968,-8.394406953204463e-05,0.0028893400744224814,0.002395935857590912,0.0118340398541962,0.0060631661419756665,0.004602666912057125,0.007806389095882577,0.014831494612929702,0.0022146412388732114,0.09315883724833839,0.044643196323110416
0.0081400848661239,-0.0004139538982417257,7.016213610767467e-05,0.012988176605819413,0.00012469818194708418,0.0063626653190779715,0.014350126976690572,0.008246525011879086,-0.000623906028146548,-0.0008948876549644871,0.0026360941763656823,-0.005835749877927214,-0.00010527230411148485,0.005584673729414735,0.0007247443167337266,0.015862634279765198,0.0025503450899850705,0.004523355870041999,-0.0002262793357173526,0.010375850473841033,0.020691691908092866,-0.0025545266930324384,0.017239932673595238,0.002225650863644374,0.0002602992722919954,-0.002455155534359321,-0.0007409442115264517,0.009186289217323071,-0.017770579323405394,0.019233955583767975,0.02260658527491614,0.09646131284340904,0.23995929452745865,-0.003169432214926928,0.0011952724181658974,0.000736464325649037,0.0003943512340386923,-0.0002857741841580848,-0.0004420437182610232,0.0011059298847491406,0.00219849562059,0.011085710974875845,0.009534912577752639,-0.0004277899547014315,0.00010244599892756297,0.004662013456302984,-0.010360630425857392,-0.01572738027665767,-0.0004425657222357678,-0.004882762350995713,-4.7543425268192774e-05,0.0014729094516951434,0.001573161496004713,0.00011224942592282423,-0.00013448570001249605,-0.0006444310940181136,0.0015745388157665842,0.00017192781786432945,0.00534871966888506,0.002527321724143499,0.0034901032356234596,0.0039760832958078834,0.007274278193168976,0.0023198853922076768,0.1222419548232574,0.063222483562616
0.011579702963742106,-0.0009328278386965353,-0.00029010221982994633,0.00019691560921881088,0.00010099892194074163,0.006187381684236844,-0.0035146340793774746,0.008713592787583649,-0.004908371268926824,-0.0034794390686632335,0.0016158838764143517,0.006829025980938842,0.0003442864259704988,-0.005317921822036928,0.0014915978473921583,0.01791576062717164,0.0007366770727094037,0.002859683848218997,-0.0005419800321881894,0.018419608156740052,0.021041569822312634,0.0035424212164556026,-0.0037292393747096384,0.0034246412264959253,-0.0016143006373507223,-0.008417542229096103,-0.0013498967746272822,0.00385385318426415,0.01952909111899014,0.015657809286688765,0.028286564887966964,0.09711102601334765,0.16569468941384305,-0.0181323844694998,0.001872779495703682,0.001256847831731032,0.0004690470484395813,-0.0008362645617065364,-0.0030385725246742288,0.0015103573212400152,-0.007574043495502956,-0.0025702330365311257,0.006823033717228098,-0.0013761056036067504,-0.0007771118776872717,0.00479238002561035,0.011360453887609779,-0.02707775383760844,0.0015818985830992522,-0.0038163730773764317,-0.00010305887398621057,-0.008717145158055542,0.0022183754729728036,-0.0003530333986661027,0.00018721633280316397,0.004544894223411903,-0.00259166662426046,0.004171475342785331,0.008041357367765132,0.010834046220018856,0.007309570813861975,0.014347503489116203,0.0031859407379912865,0.002942727337746596,0.10385291508709389,0.030403924144726827
0.0005866397156690378,0.0011189119576011004,0.0006311301017800827,0.01109662279991124,-3.328892712791317e-05,0.004210194479674069,0.010385479016307117,0.0026973437075503057,-0.001522121386757706,-0.0011316041943306616,-0.0024011125951074186,0.013568066253792485,-0.00015888814581560087,0.0019226697300715977,0.0008591090049594648,0.006913221590997036,0.00046484313323161736,0.003278010439050072,-0.00029416802028815286,0.009200454010472953,0.007656875806084522,0.00460270943352951,-0.0023152770206797957,0.002446027422556646,0.0003228013586097737,0.002140114475817708,-0.0022002978071881027,0.009408181190956386,-0.020736809639881074,0.030734002177293093,0.019020463098228593,0.06759768597859271,0.26313591777579864,0.00893676428745191,0.005656338232802233,0.0007211311363304653,0.00011293562750023615,-0.0006602167528277683,0.0005223580837870612,0.0013230574185339322,-0.005414869645610415,0.00047073071803122496,0.0022117386952353137,-0.0008524439654623711,0.0008953957492485823,0.003126594436665362,0.009585529174655652,0.03303026332791584,0.008784129887741687,-0.004850620049983258,7.97457636023402e-05,0.014178233943336347,0.002450868356972946,0.0004624467133544317,-3.1835559833178394e-05,-0.0005442704291393116,-0.0007031358320576478,0.0008430176748273344,0.0019077415450010442,0.0028872975629444055,0.004108276341188058,0.00484476747573354,0.007137329724306862,0.001671085971950842,0.08259715418350727,0.043129728621958456
-0.0009427681794234866,0.005791462137519067,-0.0002475854412962904,-0.0029345613849970273,7.687735681732404e-05,-0.015445706672035162,0.0092357513285242,-0.0044644423566448195,-0.0138343851400229,-0.004996969106917594,-0.01151113958524852,-0.02186153643066062,-6.355016957968844e-05,-0.002914988785826911,-0.008231044539716093,-0.008666144798044104,-0.002771068054717038,-0.012527338719616324,-0.0004942306006948208,-0.013297058909665788,-0.005698306024617826,-0.00392638971718647,-0.000968206688994532,0.0053499770587465455,3.853209394341639e-05,-0.005489596748569368,-0.0006201468190799123,0.007554304191920287,-0.0024706569019084246,0.02589840436199059,0.01433959040984821,0.05493809764157049,0.021238858832124004,-0.006307423283966884,-0.005464201724389564,-0.03483996363861177,0.00020981097593904263,-0.00205376867592956,0.0019268065710396863,-2.574546262623656e-05,0.005959275172402477,-0.0063978182307134245,0.008664571376672639,0.0006603540255067236,-0.028654498611576863,-0.012212135548470532,0.00706452823864918,-0.005973301734387241,-0.04068519264964076,0.004298288737966995,-0.0001916504496087638,-0.01643762959322581,7.566736079751372e-05,-0.0002563790200899076,6.794200589258874e-05,-0.0010360833245795231,-0.005617518248812602,-0.0022827055565236656,0.0022801222008032216,0.00428167280430596,-0.010739701777541388,-0.010160361666930856,0.0018545139751707425,-0.004982092378971477,0.06541592347280432,0.02565271368909938
-0.0038747799342187805,0.007193950810857747,5.130471351247797e-05,-0.009404762315680276,0.0001242526372273641,-0.016570495650715524,0.016783337050195173,-0.007319852433089784,-0.00922339159529655,-0.004549982952885316,-0.008191885245032634,-0.013608284227084369,-0.00015111578628420239,0.013401404361939045,0.0013644030403035339,-0.0071609894826542425,-0.0033820703777018846,-0.01288490182526098,0.00025807378813625753,-0.00880963408427001,0.01174737087295701,0.007595226514386012,0.004187668324060113,0.013334134930628336,-0.0033237792470026672,-0.006591628138364003,-0.0003607999781767614,0.001518385865492744,0.03172322014230302,0.012233311412079867,0.019244570329319668,0.09045886070894389,0.032548042801984894,-0.02314895638303521,0.00027261733698348095,0.00035858907077152,0.0003813028459747625,-0.0013724177082379552,-0.0017171357956249033,-0.0012259715923573823,0.008747963850231221,-0.003653489471568405,-0.001996326481457774,0.0011750032019335749,0.0036189617395090226,-0.0019364398562660052,0.007568144957767781,-0.0326871156475196,-0.032071089690628767,0.0235809045638113,-0.00028967328912886853,0.007842090609095362,-6.867458849835195e-05,-0.00023938567416432557,0.00025619688909498767,-0.000118855504939952,-0.00042700346481675905,0.0037035328941419734,-0.005148567197611568,0.0016486793077395885,-0.0011946011330777144,0.003160741564740129,0.00462037712180365,-0.005051529529737318,0.10552411813560564,0.055740437282559764
-0.009478441357690229,0.0010643065511249012,0.005262118317186838,-0.003766768451314406,-2.2293149183200134e-05,0.007485396096793319,-0.00061161697182494,-0.0034068399085663372,-0.004130804838690281,-0.0035663956139857602,-0.0035747071049020743,-0.016614155619948476,-0.00013937555563948065,-0.01523954810264209,-0.005184208912154047,0.008424640200682931,0.004067532687913632,0.007092368510784606,0.00375702629952381,0.01306766673030022,-0.010814303191533925,0.020934795811384296,0.004384537187094491,0.0006052861327771145,-0.011923521813781313,-0.0024676049205785006,-0.0007718386258542034,0.004071541191466757,-0.048540056981922465,-0.014821959942346441,0.027932871500961482,0.06519293295452373,0.047226406077388684,0.016435526294711345,0.00433226089264888,0.00011276898595194429,0.00028121155376235424,5.157886228211728e-05,0.0015408942064580738,0.001366905776861424,0.018404207727483798,-0.010937823328034326,0.0011939263405899292,-0.0015474944099939057,0.01669640048174188,-0.011385034668104088,0.0020422601117752507,-0.11361979692514677,-0.007393814641982309,-0.022389437515133403,-0.0002823861432261811,0.016212676749758726,0.0022597331673993117,-0.0008269849365266693,0.0004530106492650991,0.004330365332813622,0.021498639661585914,0.02590959876736938,-0.002220940622501088,-0.0020601448882370857,0.005308190287711724,0.0031637422752100928,0.003345165042361852,-0.0009447931676792679,0.09168757871569448,0.060123414866005385
